Q2UV-5CWG-EX8A,6,514084,0.7070000000,0.3200000000,0.3500000000,0.3500000000,0.4500000000,1711027341295,2024-03-21 13:22:21.0000000,NULL,1234551,cedevops,2024-03-21 13:22:04.867
Q2UV-5CWG-EX8A,3,514146,0.7050000000,0.5900000000,0.6300000000,0.3400000000,0.4100000000,1711027418479,2024-03-21 13:23:38.0000000,NULL,1234552,cedevops,2024-03-21 13:23:22.057
Q2UV-LA9N-7JRA,6,30853,0.7030000000,0.0500000000,0.1000000000,0.9200000000,0.9900000000,1711027483470,2024-03-21 13:24:43.0000000,NULL,1234553,cedevops,2024-03-21 13:24:43.623
Q2UV-5LPF-A973,1,165025,0.7340000000,0.5600000000,0.6300000000,0.3200000000,0.4900000000,1711027624679,2024-03-21 13:27:04.0000000,NULL,1234554,cedevops,2024-03-21 13:26:59.833
Q2UV-5CWG-EX8A,6,514351,0.7080000000,0.3200000000,0.3500000000,0.3500000000,0.4500000000,1711027721880,2024-03-21 13:28:41.0000000,NULL,1234555,cedevops,2024-03-21 13:28:25.440
Q2UV-LA9N-7JRA,6,31035,0.7020000000,0.0500000000,0.1000000000,0.9200000000,0.9900000000,1711027791470,2024-03-21 13:29:51.0000000,NULL,1234556,cedevops,2024-03-21 13:29:51.643
Q2UV-5CWG-EX8A,6,514558,0.7010000000,0.3200000000,0.3500000000,0.3500000000,0.4500000000,1711028023882,2024-03-21 13:33:43.0000000,NULL,1234557,cedevops,2024-03-21 13:33:27.380
Q2UV-5LPF-A973,1,165658,0.7290000000,0.5600000000,0.6300000000,0.3200000000,0.4900000000,1711028085248,2024-03-21 13:34:45.0000000,NULL,1234558,cedevops,2024-03-21 13:34:40.407
Q2UV-LA9N-7JRA,6,31213,0.7190000000,0.0500000000,0.1000000000,0.9200000000,0.9900000000,1711028091671,2024-03-21 13:34:51.0000000,NULL,1234559,cedevops,2024-03-21 13:34:51.757
Q2UV-5CWG-EX8A,6,514931,0.7020000000,0.3200000000,0.3500000000,0.3500000000,0.4500000000,1711028349280,2024-03-21 13:39:09.0000000,NULL,1234560,cedevops,2024-03-21 13:38:52.870
Q2UV-LA9N-7JRA,6,31391,0.7330000000,0.0500000000,0.1000000000,0.9200000000,0.9900000000,1711028392872,2024-03-21 13:39:52.0000000,NULL,1234561,cedevops,2024-03-21 13:39:53.140
Q2UV-5CWG-EX8A,6,515252,0.7280000000,0.3200000000,0.3500000000,0.3500000000,0.4500000000,1711028664079,2024-03-21 13:44:24.0000000,NULL,1234562,cedevops,2024-03-21 13:44:07.663
Q2UV-4LFJ-PJ3F,1,2531864,0.8680000000,0.7200000000,0.8700000000,0.6100000000,0.9100000000,1711028859914,2024-03-21 13:47:39.0000000,NULL,1234563,cedevops,2024-03-21 13:47:25.247
Q2UV-5LPF-A973,1,166360,0.8100000000,0.7200000000,0.7700000000,0.3600000000,0.4800000000,1711028879482,2024-03-21 13:47:59.0000000,NULL,1234564,cedevops,2024-03-21 13:47:54.590
Q2UV-5LPF-A973,1,166456,0.7780000000,0.6100000000,0.6700000000,0.4000000000,0.5600000000,1711028963464,2024-03-21 13:49:23.0000000,NULL,1234565,cedevops,2024-03-21 13:49:18.670
Q2UV-4LFJ-PJ3F,6,2532817,0.7060000000,0.3700000000,0.4000000000,0.2600000000,0.3700000000,1711029121724,2024-03-21 13:52:01.0000000,NULL,1234566,cedevops,2024-03-21 13:51:46.893
Q2UV-5LPF-A973,1,166819,0.7160000000,0.6100000000,0.6600000000,0.4000000000,0.5600000000,1711029315657,2024-03-21 13:55:15.0000000,NULL,1234567,cedevops,2024-03-21 13:55:10.920
Q2UV-5LPF-A973,1,167328,0.7020000000,0.6100000000,0.6600000000,0.4000000000,0.5600000000,1711029794292,2024-03-21 14:03:14.0000000,NULL,1234568,cedevops,2024-03-21 14:03:09.733
Q2UV-5CWG-EX8A,6,516159,0.7070000000,0.3700000000,0.4300000000,0.4900000000,0.6400000000,1711030082907,2024-03-21 14:08:02.0000000,NULL,1234569,cedevops,2024-03-21 14:07:46.483
Q2UV-5CWG-EX8A,6,516621,0.7010000000,0.3700000000,0.4300000000,0.4900000000,0.6400000000,1711030743300,2024-03-21 14:19:03.0000000,NULL,1234570,cedevops,2024-03-21 14:18:47.243
Q2UV-5LPF-A973,1,168273,0.7100000000,0.6100000000,0.6600000000,0.4100000000,0.5600000000,1711030946851,2024-03-21 14:22:26.0000000,NULL,1234571,cedevops,2024-03-21 14:22:21.993
Q2UV-5LPF-A973,1,168533,0.7070000000,0.6100000000,0.6600000000,0.4100000000,0.5600000000,1711031271051,2024-03-21 14:27:51.0000000,NULL,1234572,cedevops,2024-03-21 14:27:46.147
Q2UV-5LPF-A973,1,168605,0.7040000000,0.6100000000,0.6600000000,0.4000000000,0.5600000000,1711031359299,2024-03-21 14:29:19.0000000,NULL,1234573,cedevops,2024-03-21 14:29:14.433
Q2UV-5LPF-A973,1,168891,0.7020000000,0.6100000000,0.6600000000,0.4000000000,0.5600000000,1711031664302,2024-03-21 14:34:24.0000000,NULL,1234574,cedevops,2024-03-21 14:34:19.473
Q2UV-5LPF-A973,1,169211,0.7960000000,0.6100000000,0.6600000000,0.4100000000,0.5500000000,1711032008097,2024-03-21 14:40:08.0000000,NULL,1234575,cedevops,2024-03-21 14:40:03.430
Q2UV-5LPF-A973,1,169485,0.8210000000,0.6100000000,0.6700000000,0.4000000000,0.5600000000,1711032218654,2024-03-21 14:43:38.0000000,NULL,1234576,cedevops,2024-03-21 14:43:33.783
Q2UV-6LC2-VKH6,6,175156,0.7660000000,0.3300000000,0.3900000000,0.7000000000,0.8900000000,1711032514611,2024-03-21 14:48:34.0000000,NULL,1234577,cedevops,2024-03-21 14:48:28.277
Q2UV-6LC2-VKH6,6,175161,0.7110000000,0.4100000000,0.4600000000,0.5900000000,0.7700000000,1711032516211,2024-03-21 14:48:36.0000000,NULL,1234578,cedevops,2024-03-21 14:48:29.860
Q2UV-5LPF-A973,1,170002,0.7330000000,0.6100000000,0.6700000000,0.4000000000,0.5600000000,1711032563049,2024-03-21 14:49:23.0000000,NULL,1234579,cedevops,2024-03-21 14:49:18.203
Q2UV-5LPF-A973,1,170006,0.7460000000,0.6100000000,0.6600000000,0.4000000000,0.5600000000,1711032568048,2024-03-21 14:49:28.0000000,NULL,1234580,cedevops,2024-03-21 14:49:23.273
Q2UV-5LPF-A973,1,170009,0.7050000000,0.6100000000,0.6600000000,0.4000000000,0.5500000000,1711032569847,2024-03-21 14:49:29.0000000,NULL,1234581,cedevops,2024-03-21 14:49:24.943
Q2UV-5LPF-A973,1,170264,0.7140000000,0.6100000000,0.6700000000,0.4000000000,0.5600000000,1711032894446,2024-03-21 14:54:54.0000000,NULL,1234582,cedevops,2024-03-21 14:54:49.767
Q2UV-5LPF-A973,1,170267,0.7130000000,0.6200000000,0.6700000000,0.3900000000,0.5600000000,1711032896246,2024-03-21 14:54:56.0000000,NULL,1234583,cedevops,2024-03-21 14:54:51.387
Q2UV-5LPF-A973,1,170705,0.8030000000,0.6100000000,0.6700000000,0.4000000000,0.5600000000,1711033201849,2024-03-21 15:00:01.0000000,NULL,1234584,cedevops,2024-03-21 14:59:57.110
Q2UV-5LPF-A973,1,170964,0.7320000000,0.6100000000,0.6600000000,0.4000000000,0.5600000000,1711033354084,2024-03-21 15:02:34.0000000,NULL,1234585,cedevops,2024-03-21 15:02:29.340
Q2UV-5LPF-A973,1,171512,0.8030000000,0.6100000000,0.6700000000,0.4100000000,0.5600000000,1711033860845,2024-03-21 15:11:00.0000000,NULL,1234586,cedevops,2024-03-21 15:10:56.050
Q2UV-4LFJ-PJ3F,6,2545067,0.7050000000,0.7900000000,0.8400000000,0.3000000000,0.4200000000,1711033903089,2024-03-21 15:11:43.0000000,NULL,1234587,cedevops,2024-03-21 15:11:28.323
Q2UV-5LPF-A973,1,172130,0.7880000000,0.6100000000,0.6600000000,0.4100000000,0.5600000000,1711034246698,2024-03-21 15:17:26.0000000,NULL,1234588,cedevops,2024-03-21 15:17:22.003
Q2UV-5CWG-EX8A,6,518081,0.7070000000,0.2900000000,0.3200000000,0.3600000000,0.4500000000,1711034297468,2024-03-21 15:18:17.0000000,NULL,1234589,cedevops,2024-03-21 15:18:00.923
Q2UV-5LPF-A973,1,172379,0.8420000000,0.6100000000,0.6700000000,0.4100000000,0.5600000000,1711034451456,2024-03-21 15:20:51.0000000,NULL,1234590,cedevops,2024-03-21 15:20:46.613
Q2UV-FHN2-DUS5,1,6481,0.8910000000,0.3500000000,0.4200000000,0.2600000000,0.3600000000,1711034471497,2024-03-21 15:21:11.0000000,NULL,1234591,cedevops,2024-03-21 15:21:08.893
Q2UV-5LPF-A973,1,172444,0.8250000000,0.6100000000,0.6700000000,0.4100000000,0.5500000000,1711034481649,2024-03-21 15:21:21.0000000,NULL,1234592,cedevops,2024-03-21 15:21:16.860
Q2UV-5LPF-A973,1,172459,0.7600000000,0.6100000000,0.6600000000,0.4100000000,0.5500000000,1711034488448,2024-03-21 15:21:28.0000000,NULL,1234593,cedevops,2024-03-21 15:21:23.587
Q2UV-5LPF-A973,1,172558,0.7130000000,0.6100000000,0.6700000000,0.4100000000,0.5500000000,1711034523707,2024-03-21 15:22:03.0000000,NULL,1234594,cedevops,2024-03-21 15:21:59.237
Q2UV-5LPF-A973,1,173561,0.7360000000,0.6200000000,0.6800000000,0.4000000000,0.5600000000,1711035109052,2024-03-21 15:31:49.0000000,NULL,1234595,cedevops,2024-03-21 15:31:44.330
Q2UV-5LPF-A973,1,174077,0.7330000000,0.4100000000,0.4500000000,0.2300000000,0.3500000000,1711035443849,2024-03-21 15:37:23.0000000,NULL,1234596,cedevops,2024-03-21 15:37:18.997
Q2UV-5LPF-A973,1,174734,0.7420000000,0.5600000000,0.6200000000,0.3100000000,0.4900000000,1711035841900,2024-03-21 15:44:01.0000000,NULL,1234597,cedevops,2024-03-21 15:43:57.183
Q2UV-5LPF-A973,1,175754,0.7170000000,0.6100000000,0.6600000000,0.4100000000,0.5600000000,1711036285474,2024-03-21 15:51:25.0000000,NULL,1234598,cedevops,2024-03-21 15:51:20.703
Q2UV-5LPF-A973,1,178310,0.7380000000,0.7500000000,0.8300000000,0.2900000000,0.5200000000,1711037752502,2024-03-21 16:15:52.0000000,NULL,1234599,cedevops,2024-03-21 16:15:47.683
Q2UV-5LPF-A973,1,178922,0.7420000000,0.7500000000,0.8200000000,0.3000000000,0.5400000000,1711038379505,2024-03-21 16:26:19.0000000,NULL,1234600,cedevops,2024-03-21 16:26:14.690
Q2UV-5LPF-A973,1,179304,0.7060000000,0.7600000000,0.8100000000,0.5000000000,0.6700000000,1711038841476,2024-03-21 16:34:01.0000000,NULL,1234601,cedevops,2024-03-21 16:33:56.727
Q2UV-6LC2-VKH6,1,176543,0.7400000000,0.5600000000,0.6200000000,0.7200000000,0.8600000000,1711038950572,2024-03-21 16:35:50.0000000,NULL,1234602,cedevops,2024-03-21 16:35:44.123
Q2UV-5LPF-A973,1,179406,0.7900000000,0.7500000000,0.8200000000,0.3100000000,0.5400000000,1711039022705,2024-03-21 16:37:02.0000000,NULL,1234603,cedevops,2024-03-21 16:36:57.890
Q2UV-5LPF-A973,1,179565,0.7690000000,0.7600000000,0.8300000000,0.3100000000,0.5400000000,1711039656306,2024-03-21 16:47:36.0000000,NULL,1234604,cedevops,2024-03-21 16:47:31.623
Q2UV-LA9N-7JRA,3,32332,0.8380000000,0.4100000000,0.4600000000,0.5600000000,0.6300000000,1711039699490,2024-03-21 16:48:19.0000000,NULL,1234605,cedevops,2024-03-21 16:48:19.677
Q2UV-LA9N-7JRA,3,32333,0.8960000000,0.8200000000,0.8800000000,0.8900000000,0.9800000000,1711039701290,2024-03-21 16:48:21.0000000,NULL,1234606,cedevops,2024-03-21 16:48:21.360
Q2UV-5LPF-A973,1,180007,0.7170000000,0.7000000000,0.7500000000,0.3500000000,0.5200000000,1711039995102,2024-03-21 16:53:15.0000000,NULL,1234607,cedevops,2024-03-21 16:53:10.417
Q2UV-5LPF-A973,1,180251,0.7380000000,0.7000000000,0.7500000000,0.3600000000,0.5200000000,1711040297906,2024-03-21 16:58:17.0000000,NULL,1234608,cedevops,2024-03-21 16:58:13.100
Q2UV-5LPF-A973,1,180437,0.7810000000,0.7000000000,0.7500000000,0.3600000000,0.5200000000,1711040600910,2024-03-21 17:03:20.0000000,NULL,1234609,cedevops,2024-03-21 17:03:16.133
Q2UV-5LPF-A973,1,180613,0.7210000000,0.7000000000,0.7500000000,0.3600000000,0.5200000000,1711040901047,2024-03-21 17:08:21.0000000,NULL,1234610,cedevops,2024-03-21 17:08:16.330
Q2UV-5LPF-A973,1,180709,0.7250000000,0.7000000000,0.7500000000,0.3500000000,0.5200000000,1711041064080,2024-03-21 17:11:04.0000000,NULL,1234611,cedevops,2024-03-21 17:10:59.173
Q2UV-5LPF-A973,1,180790,0.7610000000,0.7000000000,0.7500000000,0.3600000000,0.5200000000,1711041201651,2024-03-21 17:13:21.0000000,NULL,1234612,cedevops,2024-03-21 17:13:16.817
Q2UV-5LPF-A973,1,180968,0.7020000000,0.7000000000,0.7500000000,0.3600000000,0.5200000000,1711041504855,2024-03-21 17:18:24.0000000,NULL,1234613,cedevops,2024-03-21 17:18:20.080
Q2UV-5LPF-A973,1,181044,0.7080000000,0.7000000000,0.7500000000,0.3500000000,0.5200000000,1711041635895,2024-03-21 17:20:35.0000000,NULL,1234614,cedevops,2024-03-21 17:20:31.010
Q2UV-5LPF-A973,1,181145,0.7800000000,0.7000000000,0.7500000000,0.3600000000,0.5100000000,1711041810858,2024-03-21 17:23:30.0000000,NULL,1234615,cedevops,2024-03-21 17:23:26.113
Q2UV-5LPF-A973,1,181151,0.7150000000,0.7000000000,0.7500000000,0.3600000000,0.5200000000,1711041821056,2024-03-21 17:23:41.0000000,NULL,1234616,cedevops,2024-03-21 17:23:36.320
Q2UV-5LPF-A973,1,181288,0.7080000000,0.7000000000,0.7500000000,0.3500000000,0.5200000000,1711042054674,2024-03-21 17:27:34.0000000,NULL,1234617,cedevops,2024-03-21 17:27:29.917
Q2UV-5LPF-A973,1,181331,0.7370000000,0.7000000000,0.7500000000,0.3600000000,0.5200000000,1711042121060,2024-03-21 17:28:41.0000000,NULL,1234618,cedevops,2024-03-21 17:28:36.233
Q2UV-5LPF-A973,1,181418,0.7050000000,0.7000000000,0.7500000000,0.3600000000,0.5100000000,1711042265897,2024-03-21 17:31:05.0000000,NULL,1234619,cedevops,2024-03-21 17:31:01.073
Q2UV-5LPF-A973,1,181453,0.7170000000,0.7000000000,0.7500000000,0.3600000000,0.5000000000,1711042313487,2024-03-21 17:31:53.0000000,NULL,1234620,cedevops,2024-03-21 17:31:48.627
Q2UV-LA9N-7JRA,3,32363,0.7320000000,0.3900000000,0.4200000000,0.4300000000,0.5000000000,1711042341525,2024-03-21 17:32:21.0000000,NULL,1234621,cedevops,2024-03-21 17:32:21.653
Q2UV-5LPF-A973,1,181751,0.7220000000,0.7000000000,0.7500000000,0.3600000000,0.5300000000,1711042634687,2024-03-21 17:37:14.0000000,NULL,1234622,cedevops,2024-03-21 17:37:09.877
Q2UV-4LFJ-PJ3F,6,2563221,0.7280000000,0.7900000000,0.8400000000,0.2900000000,0.4300000000,1711043356111,2024-03-21 17:49:16.0000000,NULL,1234623,cedevops,2024-03-21 17:49:01.263
Q2UV-5LPF-A973,1,182081,0.9350000000,0.7800000000,0.8300000000,0.3200000000,0.4400000000,1711043635679,2024-03-21 17:53:55.0000000,NULL,1234624,cedevops,2024-03-21 17:53:50.953
Q2UV-4LFJ-PJ3F,6,2563467,0.7010000000,0.7900000000,0.8500000000,0.3000000000,0.4300000000,1711043727297,2024-03-21 17:55:27.0000000,NULL,1234625,cedevops,2024-03-21 17:55:12.393
Q2UV-8K66-XFPE,6,4262,0.7930000000,0.7000000000,0.7500000000,0.3100000000,0.4000000000,1711043778510,2024-03-21 17:56:18.0000000,NULL,1234626,cedevops,2024-03-21 17:55:59.123
Q2UV-5LPF-A973,1,182400,0.7290000000,0.7000000000,0.7500000000,0.3600000000,0.5200000000,1711044994663,2024-03-21 18:16:34.0000000,NULL,1234627,cedevops,2024-03-21 18:16:29.837
Q2UV-5LPF-A973,1,182430,0.8060000000,0.7000000000,0.7600000000,0.3600000000,0.5300000000,1711045063848,2024-03-21 18:17:43.0000000,NULL,1234628,cedevops,2024-03-21 18:17:38.973
Q2UV-LA9N-7JRA,3,32481,0.7740000000,0.5500000000,0.5900000000,0.6900000000,0.7700000000,1711045232911,2024-03-21 18:20:32.0000000,NULL,1234629,cedevops,2024-03-21 18:20:32.973
Q2UV-5LPF-A973,1,182549,0.7030000000,0.7000000000,0.7500000000,0.3600000000,0.5200000000,1711045558879,2024-03-21 18:25:58.0000000,NULL,1234630,cedevops,2024-03-21 18:25:54.167
Q2UV-LA9N-7JRA,1,32492,0.8430000000,0.2100000000,0.2600000000,0.3600000000,0.4700000000,1711045688681,2024-03-21 18:28:08.0000000,NULL,1234631,cedevops,2024-03-21 18:28:08.873
Q2UV-LA9N-7JRA,3,32495,0.8350000000,0.3400000000,0.3900000000,0.5800000000,0.6500000000,1711045692080,2024-03-21 18:28:12.0000000,NULL,1234632,cedevops,2024-03-21 18:28:12.220
Q2UV-LA9N-7JRA,1,32496,0.8060000000,0.3200000000,0.4100000000,0.6400000000,0.8100000000,1711045692080,2024-03-21 18:28:12.0000000,NULL,1234633,cedevops,2024-03-21 18:28:12.227
Q2UV-LA9N-7JRA,3,32497,0.9220000000,0.5800000000,0.6400000000,0.9000000000,0.9800000000,1711045693680,2024-03-21 18:28:13.0000000,NULL,1234634,cedevops,2024-03-21 18:28:13.910
Q2UV-5LPF-A973,1,182657,0.7110000000,0.7100000000,0.7500000000,0.3700000000,0.5200000000,1711045753705,2024-03-21 18:29:13.0000000,NULL,1234635,cedevops,2024-03-21 18:29:08.923
Q2UV-5LPF-A973,1,182670,0.7130000000,0.7000000000,0.7600000000,0.3600000000,0.5200000000,1711045767302,2024-03-21 18:29:27.0000000,NULL,1234636,cedevops,2024-03-21 18:29:22.520
Q2UV-5LPF-A973,1,183245,0.8350000000,0.3900000000,0.4300000000,0.2600000000,0.3800000000,1711046952856,2024-03-21 18:49:12.0000000,NULL,1234637,cedevops,2024-03-21 18:49:08.110
Q2UV-6LC2-VKH6,6,177961,0.7140000000,0.2700000000,0.3300000000,0.7300000000,0.8800000000,1711047212810,2024-03-21 18:53:32.0000000,NULL,1234638,cedevops,2024-03-21 18:53:26.440
Q2UV-6LC2-VKH6,6,177978,0.7070000000,0.3800000000,0.4300000000,0.6700000000,0.8200000000,1711047226207,2024-03-21 18:53:46.0000000,NULL,1234639,cedevops,2024-03-21 18:53:39.647
Q2UV-5LPF-A973,1,183536,0.7070000000,0.7100000000,0.7600000000,0.3700000000,0.5200000000,1711047582658,2024-03-21 18:59:42.0000000,NULL,1234640,cedevops,2024-03-21 18:59:37.777
Q2UV-5LPF-A973,1,183886,0.7710000000,0.4800000000,0.5400000000,0.1400000000,0.2800000000,1711048352498,2024-03-21 19:12:32.0000000,NULL,1234641,cedevops,2024-03-21 19:12:27.783
Q2UV-5LPF-A973,1,184887,0.7230000000,0.7000000000,0.7700000000,0.2500000000,0.4600000000,1711049812461,2024-03-21 19:36:52.0000000,NULL,1234642,cedevops,2024-03-21 19:36:47.680
Q2UV-5LPF-A973,1,185036,0.7550000000,0.4200000000,0.4700000000,0.3500000000,0.5200000000,1711050226508,2024-03-21 19:43:46.0000000,NULL,1234643,cedevops,2024-03-21 19:43:41.813
Q2UV-5LPF-A973,1,185358,0.7930000000,0.4300000000,0.4700000000,0.2500000000,0.3600000000,1711050406071,2024-03-21 19:46:46.0000000,NULL,1234644,cedevops,2024-03-21 19:46:41.130
Q2UV-4LFJ-PJ3F,6,2563812,0.7150000000,0.7900000000,0.8400000000,0.3100000000,0.4200000000,1711050558690,2024-03-21 19:49:18.0000000,NULL,1234645,cedevops,2024-03-21 19:49:03.810
Q2UV-5LPF-A973,1,185611,0.7950000000,0.6300000000,0.7000000000,0.2300000000,0.4300000000,1711050602697,2024-03-21 19:50:02.0000000,NULL,1234646,cedevops,2024-03-21 19:49:57.833
