Q2UV-LA9N-7JRA,1,27895,0.7760000000,0.2700000000,0.3400000000,0.3800000000,0.5300000000,1710940414076,2024-03-20 13:13:34.0000000,NULL,1234447,cedevops,2024-03-20 13:13:34.593
Q2UV-LA9N-7JRA,1,27903,0.7690000000,0.6800000000,0.7500000000,0.3700000000,0.4700000000,1710940702679,2024-03-20 13:18:22.0000000,NULL,1234448,cedevops,2024-03-20 13:18:23.280
Q2UV-5LPF-A973,1,127964,0.8180000000,0.4100000000,0.4500000000,0.2800000000,0.4300000000,1710940999301,2024-03-20 13:23:19.0000000,NULL,1234449,cedevops,2024-03-20 13:23:15.010
Q2UV-LA9N-7JRA,1,27964,0.8920000000,0.2600000000,0.3400000000,0.5700000000,0.7400000000,1710943505270,2024-03-20 14:05:05.0000000,NULL,1234450,cedevops,2024-03-20 14:05:05.820
Q2UV-LA9N-7JRA,1,27966,0.9350000000,0.2100000000,0.2700000000,0.4300000000,0.5700000000,1710943506869,2024-03-20 14:05:06.0000000,NULL,1234451,cedevops,2024-03-20 14:05:07.390
Q2UV-LA9N-7JRA,1,27969,0.9180000000,0.1600000000,0.2000000000,0.3000000000,0.3900000000,1710943510336,2024-03-20 14:05:10.0000000,NULL,1234452,cedevops,2024-03-20 14:05:10.760
Q2UV-LA9N-7JRA,3,27981,0.8240000000,0.3500000000,0.3900000000,0.4800000000,0.5600000000,1710943725488,2024-03-20 14:08:45.0000000,NULL,1234453,cedevops,2024-03-20 14:08:46.000
Q2UV-LA9N-7JRA,1,27994,0.9620000000,0.1600000000,0.2100000000,0.3600000000,0.4500000000,1710944217715,2024-03-20 14:16:57.0000000,NULL,1234454,cedevops,2024-03-20 14:16:58.303
Q2UV-LA9N-7JRA,1,27996,0.9270000000,0.2400000000,0.3100000000,0.5400000000,0.6900000000,1710944221114,2024-03-20 14:17:01.0000000,NULL,1234455,cedevops,2024-03-20 14:17:01.597
Q2UV-LA9N-7JRA,1,27999,0.8680000000,0.3300000000,0.4300000000,0.7100000000,0.9000000000,1710944222714,2024-03-20 14:17:02.0000000,NULL,1234456,cedevops,2024-03-20 14:17:03.273
Q2UV-5LPF-A973,1,129014,0.8490000000,0.7600000000,0.8200000000,0.3300000000,0.4400000000,1710945295474,2024-03-20 14:34:55.0000000,NULL,1234457,cedevops,2024-03-20 14:34:50.970
Q2UV-5CWG-EX8A,3,503957,0.8710000000,0.2500000000,0.3000000000,0.6700000000,0.7700000000,1710945781078,2024-03-20 14:43:01.0000000,NULL,1234458,cedevops,2024-03-20 14:42:45.423
Q2UV-LA9N-7JRA,1,28059,0.7890000000,0.5600000000,0.6200000000,0.3800000000,0.5000000000,1710946680713,2024-03-20 14:58:00.0000000,NULL,1234459,cedevops,2024-03-20 14:58:01.383
Q2UV-5LPF-A973,1,129664,0.8460000000,0.7500000000,0.8400000000,0.2800000000,0.5300000000,1710946788894,2024-03-20 14:59:48.0000000,NULL,1234460,cedevops,2024-03-20 14:59:44.330
Q2UV-LA9N-7JRA,1,28062,0.7740000000,0.4500000000,0.5400000000,0.4700000000,0.6000000000,1710946934125,2024-03-20 15:02:14.0000000,NULL,1234461,cedevops,2024-03-20 15:02:14.700
Q2UV-5LPF-A973,1,129829,0.9520000000,0.2700000000,0.3200000000,0.2800000000,0.4000000000,1710946976055,2024-03-20 15:02:56.0000000,NULL,1234462,cedevops,2024-03-20 15:02:51.427
Q2UV-5LPF-A973,1,133330,0.8360000000,0.4000000000,0.4500000000,0.2800000000,0.4400000000,1710949222053,2024-03-20 15:40:22.0000000,NULL,1234463,cedevops,2024-03-20 15:40:17.523
Q2UV-5LPF-A973,1,133334,0.7970000000,0.4600000000,0.5200000000,0.2200000000,0.3300000000,1710949223653,2024-03-20 15:40:23.0000000,NULL,1234464,cedevops,2024-03-20 15:40:19.113
Q2UV-6LC2-VKH6,3,157016,0.7920000000,0.3500000000,0.4300000000,0.2300000000,0.3500000000,1710949338796,2024-03-20 15:42:18.0000000,NULL,1234465,cedevops,2024-03-20 15:42:12.897
Q2UV-5LPF-A973,1,133541,0.8040000000,0.6700000000,0.7300000000,0.3400000000,0.4700000000,1710949483665,2024-03-20 15:44:43.0000000,NULL,1234466,cedevops,2024-03-20 15:44:39.253
Q2UV-6LC2-VKH6,6,157281,0.7080000000,0.4900000000,0.5500000000,0.7900000000,0.9800000000,1710950056379,2024-03-20 15:54:16.0000000,NULL,1234467,cedevops,2024-03-20 15:54:10.460
Q2UV-8PJL-L66P,3,355,0.7200000000,0.3400000000,0.4400000000,0.4900000000,0.8100000000,1710950146907,2024-03-20 15:55:46.0000000,NULL,1234468,cedevops,2024-03-20 15:55:42.353
Q2UV-5CWG-EX8A,3,504657,0.7580000000,0.2900000000,0.3500000000,0.6300000000,0.7400000000,1710950222526,2024-03-20 15:57:02.0000000,NULL,1234469,cedevops,2024-03-20 15:56:46.733
Q2UV-8PJL-L66P,3,384,0.7230000000,0.7300000000,0.8800000000,0.6700000000,1.0000000000,1710950550699,2024-03-20 16:02:30.0000000,NULL,1234470,cedevops,2024-03-20 16:02:26.117
Q2UV-5LPF-A973,1,134433,0.9400000000,0.3100000000,0.3500000000,0.2400000000,0.3500000000,1710950625494,2024-03-20 16:03:45.0000000,NULL,1234471,cedevops,2024-03-20 16:03:41.063
Q2UV-5LPF-A973,1,134434,0.7120000000,0.4000000000,0.4600000000,0.3100000000,0.4400000000,1710950627294,2024-03-20 16:03:47.0000000,NULL,1234472,cedevops,2024-03-20 16:03:42.763
Q2UV-6LC2-VKH6,6,157359,0.7160000000,0.4800000000,0.5500000000,0.7900000000,0.9800000000,1710950640821,2024-03-20 16:04:00.0000000,NULL,1234473,cedevops,2024-03-20 16:03:54.843
Q2UV-5LPF-A973,1,134906,0.7130000000,0.7100000000,0.7500000000,0.4000000000,0.5200000000,1710951328881,2024-03-20 16:15:28.0000000,NULL,1234474,cedevops,2024-03-20 16:15:24.430
Q2UV-4LFJ-PJ3F,6,2425014,0.7260000000,0.7900000000,0.8400000000,0.3000000000,0.4200000000,1710951706873,2024-03-20 16:21:46.0000000,NULL,1234475,cedevops,2024-03-20 16:21:32.707
Q2UV-5CWG-EX8A,3,505215,0.8960000000,0.2200000000,0.2800000000,0.6800000000,0.7800000000,1710951856707,2024-03-20 16:24:16.0000000,NULL,1234476,cedevops,2024-03-20 16:24:00.917
Q2UV-4LFJ-PJ3F,6,2425743,0.7110000000,0.7900000000,0.8400000000,0.3000000000,0.4200000000,1710952091523,2024-03-20 16:28:11.0000000,NULL,1234477,cedevops,2024-03-20 16:27:57.420
Q2UV-5LPF-A973,1,135646,0.7610000000,0.3100000000,0.3500000000,0.2100000000,0.3100000000,1710952112251,2024-03-20 16:28:32.0000000,NULL,1234478,cedevops,2024-03-20 16:28:27.637
Q2UV-5CWG-EX8A,6,505758,0.7100000000,0.6900000000,0.7400000000,0.5000000000,0.6500000000,1710953441297,2024-03-20 16:50:41.0000000,NULL,1234481,cedevops,2024-03-20 16:50:25.430
Q2UV-5LPF-A973,1,138251,0.9080000000,0.2600000000,0.2900000000,0.2200000000,0.3100000000,1710954123699,2024-03-20 17:02:03.0000000,NULL,1234483,cedevops,2024-03-20 17:01:59.280
Q2UV-4LFJ-PJ3F,6,2431156,0.7570000000,0.7900000000,0.8400000000,0.3000000000,0.4200000000,1710954576919,2024-03-20 17:09:36.0000000,NULL,1234484,cedevops,2024-03-20 17:09:22.863
Q2UV-4LFJ-PJ3F,6,2432329,0.7400000000,0.7900000000,0.8400000000,0.3000000000,0.4200000000,1710955139930,2024-03-20 17:18:59.0000000,NULL,1234485,cedevops,2024-03-20 17:18:45.883
Q2UV-5LPF-A973,1,141655,0.9400000000,0.2600000000,0.3000000000,0.2500000000,0.3500000000,1710956826269,2024-03-20 17:47:06.0000000,NULL,1234487,cedevops,2024-03-20 17:47:02.077
Q2UV-4LFJ-PJ3F,6,2437039,0.7140000000,0.7900000000,0.8500000000,0.3000000000,0.4200000000,1710957462094,2024-03-20 17:57:42.0000000,NULL,1234488,cedevops,2024-03-20 17:57:28.077
Q2UV-6LC2-VKH6,6,158149,0.7290000000,0.5200000000,0.5800000000,0.8200000000,0.9800000000,1710957468198,2024-03-20 17:57:48.0000000,NULL,1234489,cedevops,2024-03-20 17:57:42.173
Q2UV-5LPF-A973,1,142456,0.9010000000,0.6400000000,0.7300000000,0.3400000000,0.5000000000,1710957501062,2024-03-20 17:58:21.0000000,NULL,1234490,cedevops,2024-03-20 17:58:16.433
Q2UV-4LFJ-PJ3F,6,2438204,0.7340000000,0.7900000000,0.8400000000,0.3100000000,0.4200000000,1710958069896,2024-03-20 18:07:49.0000000,NULL,1234491,cedevops,2024-03-20 18:07:35.773
Q2UV-5LPF-A973,1,143073,0.7550000000,0.6100000000,0.6700000000,0.3500000000,0.5000000000,1710958152460,2024-03-20 18:09:12.0000000,NULL,1234492,cedevops,2024-03-20 18:09:07.790
Q2UV-6LC2-VKH6,6,158416,0.7190000000,0.5200000000,0.5800000000,0.8200000000,0.9800000000,1710958389401,2024-03-20 18:13:09.0000000,NULL,1234493,cedevops,2024-03-20 18:13:03.510
Q2UV-6LC2-VKH6,6,158567,0.7160000000,0.5200000000,0.5700000000,0.8200000000,0.9800000000,1710958630216,2024-03-20 18:17:10.0000000,NULL,1234494,cedevops,2024-03-20 18:17:04.313
Q2UV-4LFJ-PJ3F,6,2439411,0.7080000000,0.7900000000,0.8400000000,0.3000000000,0.4200000000,1710958734286,2024-03-20 18:18:54.0000000,NULL,1234495,cedevops,2024-03-20 18:18:40.053
Q2UV-6LC2-VKH6,6,158777,0.7170000000,0.5200000000,0.5700000000,0.8200000000,0.9800000000,1710958932819,2024-03-20 18:22:12.0000000,NULL,1234496,cedevops,2024-03-20 18:22:06.797
Q2UV-4LFJ-PJ3F,6,2440255,0.7130000000,0.7900000000,0.8400000000,0.3000000000,0.4200000000,1710959137932,2024-03-20 18:25:37.0000000,NULL,1234497,cedevops,2024-03-20 18:25:23.800
Q2UV-5CWG-EX8A,3,506907,0.7870000000,0.2700000000,0.3200000000,0.6900000000,0.8000000000,1710960327683,2024-03-20 18:45:27.0000000,NULL,1234498,cedevops,2024-03-20 18:45:11.973
Q2UV-5LPF-A973,1,149629,0.7710000000,0.7100000000,0.7900000000,0.2700000000,0.5000000000,1710962969056,2024-03-20 19:29:29.0000000,NULL,1234499,cedevops,2024-03-20 19:29:24.460
Q2UV-6LC2-VKH6,1,160325,0.8480000000,0.5000000000,0.5700000000,0.8200000000,0.9500000000,1710963555566,2024-03-20 19:39:15.0000000,NULL,1234500,cedevops,2024-03-20 19:39:09.553
Q2UV-4LFJ-PJ3F,6,2447257,0.7190000000,0.7900000000,0.8400000000,0.3100000000,0.4200000000,1710963710275,2024-03-20 19:41:50.0000000,NULL,1234501,cedevops,2024-03-20 19:41:36.043
Q2UV-4LFJ-PJ3F,6,2447337,0.7120000000,0.7900000000,0.8400000000,0.3000000000,0.4200000000,1710963755465,2024-03-20 19:42:35.0000000,NULL,1234502,cedevops,2024-03-20 19:42:21.263
Q2UV-5CWG-EX8A,3,507654,0.7720000000,0.2600000000,0.3100000000,0.6600000000,0.7700000000,1710964312892,2024-03-20 19:51:52.0000000,NULL,1234503,cedevops,2024-03-20 19:51:36.973
Q2UV-5LPF-A973,1,154358,0.7250000000,0.7500000000,0.7900000000,0.3200000000,0.4400000000,1710965969298,2024-03-20 20:19:29.0000000,NULL,1234504,cedevops,2024-03-20 20:19:24.937
Q2UV-5LPF-A973,1,154924,0.7430000000,0.7600000000,0.8100000000,0.5000000000,0.6400000000,1710966399075,2024-03-20 20:26:39.0000000,NULL,1234505,cedevops,2024-03-20 20:26:34.607
Q2UV-5LPF-A973,1,155049,0.7070000000,0.6500000000,0.7000000000,0.3600000000,0.5300000000,1710966577105,2024-03-20 20:29:37.0000000,NULL,1234506,cedevops,2024-03-20 20:29:32.380
Q2UV-5LPF-A973,1,156975,0.7760000000,0.7700000000,0.8300000000,0.3200000000,0.5300000000,1710968137046,2024-03-20 20:55:37.0000000,NULL,1234507,cedevops,2024-03-20 20:55:32.633
Q2UV-LA9N-7JRA,3,28581,0.9180000000,0.4400000000,0.4900000000,0.6000000000,0.6700000000,1710968602131,2024-03-20 21:03:22.0000000,NULL,1234508,cedevops,2024-03-20 21:03:22.727
Q2UV-LA9N-7JRA,3,28584,0.8880000000,0.3500000000,0.4000000000,0.5000000000,0.5700000000,1710968756297,2024-03-20 21:05:56.0000000,NULL,1234509,cedevops,2024-03-20 21:05:56.677
Q2UV-LA9N-7JRA,3,28644,0.9250000000,0.2600000000,0.3000000000,0.4300000000,0.4900000000,1710969669103,2024-03-20 21:21:09.0000000,NULL,1234510,cedevops,2024-03-20 21:21:09.520
Q2UV-LA9N-7JRA,3,28648,0.7920000000,0.3900000000,0.4500000000,0.6800000000,0.7700000000,1710969670703,2024-03-20 21:21:10.0000000,NULL,1234511,cedevops,2024-03-20 21:21:11.103
Q2UV-LA9N-7JRA,1,28694,0.8580000000,0.1900000000,0.2300000000,0.2600000000,0.3600000000,1710971721696,2024-03-20 21:55:21.0000000,NULL,1234512,cedevops,2024-03-20 21:55:22.227
Q2UV-5CWG-EX8A,3,508818,0.8110000000,0.6000000000,0.6400000000,0.6400000000,0.7100000000,1710973238503,2024-03-20 22:20:38.0000000,NULL,1234513,cedevops,2024-03-20 22:20:22.623
Q2UV-5CWG-EX8A,3,509390,0.7660000000,0.5700000000,0.6100000000,0.3800000000,0.4400000000,1710977312677,2024-03-20 23:28:32.0000000,NULL,1234514,cedevops,2024-03-20 23:28:16.583
