Q2UV-5CWG-EX8A,6,416875,0.7260000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710552747675,2024-03-16 01:32:27.0000000,NULL,1232852,cedevops,2024-03-16 01:32:14.483
Q2UV-5CWG-EX8A,6,417057,0.7070000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710553048679,2024-03-16 01:37:28.0000000,NULL,1232853,cedevops,2024-03-16 01:37:15.550
Q2UV-5CWG-EX8A,6,417238,0.7070000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710553348682,2024-03-16 01:42:28.0000000,NULL,1232854,cedevops,2024-03-16 01:42:15.580
Q2UV-5CWG-EX8A,6,417419,0.7230000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710553648686,2024-03-16 01:47:28.0000000,NULL,1232855,cedevops,2024-03-16 01:47:15.503
Q2UV-5CWG-EX8A,6,417601,0.7270000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710553950089,2024-03-16 01:52:30.0000000,NULL,1232856,cedevops,2024-03-16 01:52:16.917
Q2UV-5CWG-EX8A,6,417783,0.7150000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710554251093,2024-03-16 01:57:31.0000000,NULL,1232857,cedevops,2024-03-16 01:57:18.010
Q2UV-5CWG-EX8A,6,417965,0.7160000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710554552296,2024-03-16 02:02:32.0000000,NULL,1232858,cedevops,2024-03-16 02:02:19.200
Q2UV-5CWG-EX8A,6,418147,0.7090000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710554853499,2024-03-16 02:07:33.0000000,NULL,1232859,cedevops,2024-03-16 02:07:20.267
Q2UV-5CWG-EX8A,6,418329,0.7300000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710555154902,2024-03-16 02:12:34.0000000,NULL,1232860,cedevops,2024-03-16 02:12:21.720
Q2UV-5CWG-EX8A,6,418523,0.7020000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710555535289,2024-03-16 02:18:55.0000000,NULL,1232861,cedevops,2024-03-16 02:18:42.033
Q2UV-5CWG-EX8A,6,418705,0.7110000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710555836293,2024-03-16 02:23:56.0000000,NULL,1232862,cedevops,2024-03-16 02:23:43.213
Q2UV-5CWG-EX8A,6,418892,0.7090000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710556147694,2024-03-16 02:29:07.0000000,NULL,1232863,cedevops,2024-03-16 02:28:54.527
Q2UV-5CWG-EX8A,6,419073,0.7120000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710556448297,2024-03-16 02:34:08.0000000,NULL,1232864,cedevops,2024-03-16 02:33:55.080
Q2UV-5CWG-EX8A,6,419256,0.7130000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710556750700,2024-03-16 02:39:10.0000000,NULL,1232865,cedevops,2024-03-16 02:38:57.550
Q2UV-5CWG-EX8A,6,419438,0.7280000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710557051904,2024-03-16 02:44:11.0000000,NULL,1232866,cedevops,2024-03-16 02:43:58.633
Q2UV-5CWG-EX8A,6,419620,0.7080000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710557352707,2024-03-16 02:49:12.0000000,NULL,1232867,cedevops,2024-03-16 02:48:59.443
Q2UV-5CWG-EX8A,6,419802,0.7300000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710557653110,2024-03-16 02:54:13.0000000,NULL,1232868,cedevops,2024-03-16 02:53:59.860
Q2UV-5CWG-EX8A,6,419984,0.7060000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710557953514,2024-03-16 02:59:13.0000000,NULL,1232869,cedevops,2024-03-16 02:59:00.303
Q2UV-5CWG-EX8A,6,420166,0.7070000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710558254917,2024-03-16 03:04:14.0000000,NULL,1232870,cedevops,2024-03-16 03:04:01.863
Q2UV-5CWG-EX8A,6,420334,0.7040000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710558728684,2024-03-16 03:12:08.0000000,NULL,1232871,cedevops,2024-03-16 03:11:55.490
Q2UV-5CWG-EX8A,6,420512,0.7020000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710559029688,2024-03-16 03:17:09.0000000,NULL,1232872,cedevops,2024-03-16 03:16:56.503
Q2UV-5CWG-EX8A,6,420694,0.7180000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710559330291,2024-03-16 03:22:10.0000000,NULL,1232873,cedevops,2024-03-16 03:21:57.107
Q2UV-5CWG-EX8A,6,420876,0.7110000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710559630895,2024-03-16 03:27:10.0000000,NULL,1232874,cedevops,2024-03-16 03:26:57.663
Q2UV-5CWG-EX8A,6,421057,0.7060000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710559931298,2024-03-16 03:32:11.0000000,NULL,1232875,cedevops,2024-03-16 03:31:58.143
Q2UV-5CWG-EX8A,6,421238,0.7150000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710560231502,2024-03-16 03:37:11.0000000,NULL,1232876,cedevops,2024-03-16 03:36:58.220
Q2UV-5CWG-EX8A,6,421420,0.7120000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710560532105,2024-03-16 03:42:12.0000000,NULL,1232877,cedevops,2024-03-16 03:41:58.920
Q2UV-5CWG-EX8A,6,421602,0.7240000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710560833509,2024-03-16 03:47:13.0000000,NULL,1232878,cedevops,2024-03-16 03:47:00.337
Q2UV-5CWG-EX8A,6,421785,0.7190000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710561136512,2024-03-16 03:52:16.0000000,NULL,1232879,cedevops,2024-03-16 03:52:03.350
Q2UV-5CWG-EX8A,6,421967,0.7120000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710561437715,2024-03-16 03:57:17.0000000,NULL,1232880,cedevops,2024-03-16 03:57:04.540
Q2UV-5CWG-EX8A,6,422148,0.7050000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710561737918,2024-03-16 04:02:17.0000000,NULL,1232881,cedevops,2024-03-16 04:02:04.697
Q2UV-5CWG-EX8A,6,422330,0.7150000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710562039122,2024-03-16 04:07:19.0000000,NULL,1232882,cedevops,2024-03-16 04:07:05.807
Q2UV-5CWG-EX8A,6,422513,0.7020000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710562342125,2024-03-16 04:12:22.0000000,NULL,1232883,cedevops,2024-03-16 04:12:08.990
Q2UV-5CWG-EX8A,6,422697,0.7120000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710562646927,2024-03-16 04:17:26.0000000,NULL,1232884,cedevops,2024-03-16 04:17:13.757
Q2UV-5CWG-EX8A,6,422881,0.7040000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710562951730,2024-03-16 04:22:31.0000000,NULL,1232885,cedevops,2024-03-16 04:22:18.503
Q2UV-5CWG-EX8A,6,423065,0.7010000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710563256066,2024-03-16 04:27:36.0000000,NULL,1232886,cedevops,2024-03-16 04:27:22.923
Q2UV-5CWG-EX8A,6,423248,0.7040000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710563558669,2024-03-16 04:32:38.0000000,NULL,1232887,cedevops,2024-03-16 04:32:25.463
Q2UV-5CWG-EX8A,6,423430,0.7070000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710563859872,2024-03-16 04:37:39.0000000,NULL,1232888,cedevops,2024-03-16 04:37:26.780
Q2UV-5CWG-EX8A,6,423615,0.7140000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710564165275,2024-03-16 04:42:45.0000000,NULL,1232889,cedevops,2024-03-16 04:42:32.140
Q2UV-5CWG-EX8A,6,423804,0.7220000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710564478076,2024-03-16 04:47:58.0000000,NULL,1232890,cedevops,2024-03-16 04:47:44.823
Q2UV-5CWG-EX8A,6,423990,0.7020000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710564785678,2024-03-16 04:53:05.0000000,NULL,1232891,cedevops,2024-03-16 04:52:52.467
Q2UV-5CWG-EX8A,6,424357,0.7010000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710565392884,2024-03-16 05:03:12.0000000,NULL,1232892,cedevops,2024-03-16 05:02:59.660
Q2UV-5CWG-EX8A,6,424539,0.7110000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710565693887,2024-03-16 05:08:13.0000000,NULL,1232893,cedevops,2024-03-16 05:08:00.657
Q2UV-5CWG-EX8A,6,424903,0.7100000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710566298893,2024-03-16 05:18:18.0000000,NULL,1232894,cedevops,2024-03-16 05:18:05.790
Q2UV-5CWG-EX8A,6,425085,0.7020000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710566600496,2024-03-16 05:23:20.0000000,NULL,1232895,cedevops,2024-03-16 05:23:07.147
Q2UV-5CWG-EX8A,6,425267,0.7120000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710566901900,2024-03-16 05:28:21.0000000,NULL,1232896,cedevops,2024-03-16 05:28:08.560
Q2UV-5CWG-EX8A,6,425449,0.7040000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710567202903,2024-03-16 05:33:22.0000000,NULL,1232897,cedevops,2024-03-16 05:33:09.603
Q2UV-5CWG-EX8A,6,425812,0.7010000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710567803910,2024-03-16 05:43:23.0000000,NULL,1232898,cedevops,2024-03-16 05:43:10.737
Q2UV-5CWG-EX8A,6,425994,0.7140000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710568105313,2024-03-16 05:48:25.0000000,NULL,1232899,cedevops,2024-03-16 05:48:12.017
Q2UV-5CWG-EX8A,6,426176,0.7200000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710568408116,2024-03-16 05:53:28.0000000,NULL,1232900,cedevops,2024-03-16 05:53:14.830
Q2UV-5CWG-EX8A,6,426358,0.7090000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710568710519,2024-03-16 05:58:30.0000000,NULL,1232901,cedevops,2024-03-16 05:58:17.383
Q2UV-5CWG-EX8A,6,426540,0.7150000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710569011523,2024-03-16 06:03:31.0000000,NULL,1232902,cedevops,2024-03-16 06:03:18.143
Q2UV-5CWG-EX8A,6,426721,0.7100000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710569311526,2024-03-16 06:08:31.0000000,NULL,1232903,cedevops,2024-03-16 06:08:18.353
Q2UV-5CWG-EX8A,6,426902,0.7230000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710569611730,2024-03-16 06:13:31.0000000,NULL,1232904,cedevops,2024-03-16 06:13:18.527
Q2UV-5CWG-EX8A,6,427083,0.7090000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710569912267,2024-03-16 06:18:32.0000000,NULL,1232905,cedevops,2024-03-16 06:18:18.923
Q2UV-5CWG-EX8A,6,427265,0.7170000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710570213270,2024-03-16 06:23:33.0000000,NULL,1232906,cedevops,2024-03-16 06:23:20.013
Q2UV-5CWG-EX8A,6,427448,0.7060000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710570516073,2024-03-16 06:28:36.0000000,NULL,1232907,cedevops,2024-03-16 06:28:22.817
Q2UV-5CWG-EX8A,6,427630,0.7190000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710570817276,2024-03-16 06:33:37.0000000,NULL,1232908,cedevops,2024-03-16 06:33:24.070
Q2UV-5CWG-EX8A,6,427812,0.7010000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710571119080,2024-03-16 06:38:39.0000000,NULL,1232909,cedevops,2024-03-16 06:38:25.797
Q2UV-5CWG-EX8A,6,427995,0.7140000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710571421683,2024-03-16 06:43:41.0000000,NULL,1232910,cedevops,2024-03-16 06:43:28.523
Q2UV-5CWG-EX8A,6,428178,0.7050000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710571728285,2024-03-16 06:48:48.0000000,NULL,1232911,cedevops,2024-03-16 06:48:34.990
Q2UV-5CWG-EX8A,6,428359,0.7270000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710572031288,2024-03-16 06:53:51.0000000,NULL,1232912,cedevops,2024-03-16 06:53:38.000
Q2UV-5CWG-EX8A,6,428541,0.7050000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710572332291,2024-03-16 06:58:52.0000000,NULL,1232913,cedevops,2024-03-16 06:58:39.063
Q2UV-5CWG-EX8A,6,428721,0.7160000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710572632295,2024-03-16 07:03:52.0000000,NULL,1232914,cedevops,2024-03-16 07:03:38.990
Q2UV-5CWG-EX8A,6,428902,0.7040000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710572932898,2024-03-16 07:08:52.0000000,NULL,1232915,cedevops,2024-03-16 07:08:39.660
Q2UV-5CWG-EX8A,6,429084,0.7100000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710573234101,2024-03-16 07:13:54.0000000,NULL,1232916,cedevops,2024-03-16 07:13:40.873
Q2UV-5CWG-EX8A,6,429636,0.7180000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710574147909,2024-03-16 07:29:07.0000000,NULL,1232917,cedevops,2024-03-16 07:28:54.567
Q2UV-5CWG-EX8A,6,430004,0.7090000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710574757714,2024-03-16 07:39:17.0000000,NULL,1232918,cedevops,2024-03-16 07:39:04.353
Q2UV-5CWG-EX8A,6,430186,0.7070000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710575058518,2024-03-16 07:44:18.0000000,NULL,1232919,cedevops,2024-03-16 07:44:05.270
Q2UV-5CWG-EX8A,6,430368,0.7010000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710575359721,2024-03-16 07:49:19.0000000,NULL,1232920,cedevops,2024-03-16 07:49:06.443
Q2UV-5CWG-EX8A,6,430549,0.7040000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710575660324,2024-03-16 07:54:20.0000000,NULL,1232921,cedevops,2024-03-16 07:54:06.960
Q2UV-5CWG-EX8A,6,430730,0.7070000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710575960328,2024-03-16 07:59:20.0000000,NULL,1232922,cedevops,2024-03-16 07:59:07.083
Q2UV-5CWG-EX8A,6,430911,0.7140000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710576260332,2024-03-16 08:04:20.0000000,NULL,1232923,cedevops,2024-03-16 08:04:07.137
Q2UV-5CWG-EX8A,6,431097,0.7110000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710576568267,2024-03-16 08:09:28.0000000,NULL,1232924,cedevops,2024-03-16 08:09:14.870
Q2UV-5CWG-EX8A,6,431282,0.7100000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710576873669,2024-03-16 08:14:33.0000000,NULL,1232925,cedevops,2024-03-16 08:14:20.340
Q2UV-5CWG-EX8A,6,431464,0.7080000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710577174673,2024-03-16 08:19:34.0000000,NULL,1232926,cedevops,2024-03-16 08:19:21.350
Q2UV-5CWG-EX8A,6,431646,0.7100000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710577475476,2024-03-16 08:24:35.0000000,NULL,1232927,cedevops,2024-03-16 08:24:22.140
Q2UV-5CWG-EX8A,6,431826,0.7110000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710577775880,2024-03-16 08:29:35.0000000,NULL,1232928,cedevops,2024-03-16 08:29:22.570
Q2UV-5CWG-EX8A,6,432011,0.7060000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710578082082,2024-03-16 08:34:42.0000000,NULL,1232929,cedevops,2024-03-16 08:34:28.780
Q2UV-5CWG-EX8A,6,432196,0.7220000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710578387884,2024-03-16 08:39:47.0000000,NULL,1232930,cedevops,2024-03-16 08:39:34.653
Q2UV-5CWG-EX8A,6,432378,0.7230000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710578688688,2024-03-16 08:44:48.0000000,NULL,1232931,cedevops,2024-03-16 08:44:35.423
Q2UV-5CWG-EX8A,6,432559,0.7160000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710578989091,2024-03-16 08:49:49.0000000,NULL,1232932,cedevops,2024-03-16 08:49:35.867
Q2UV-5CWG-EX8A,6,432741,0.7090000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710579290494,2024-03-16 08:54:50.0000000,NULL,1232933,cedevops,2024-03-16 08:54:37.230
Q2UV-5CWG-EX8A,6,432923,0.7140000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710579592098,2024-03-16 08:59:52.0000000,NULL,1232934,cedevops,2024-03-16 08:59:38.733
Q2UV-5CWG-EX8A,6,433104,0.7240000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710579893701,2024-03-16 09:04:53.0000000,NULL,1232935,cedevops,2024-03-16 09:04:40.397
Q2UV-5CWG-EX8A,6,433286,0.7080000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710580193904,2024-03-16 09:09:53.0000000,NULL,1232936,cedevops,2024-03-16 09:09:40.690
Q2UV-5CWG-EX8A,6,433469,0.7020000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710580497707,2024-03-16 09:14:57.0000000,NULL,1232937,cedevops,2024-03-16 09:14:44.420
Q2UV-5CWG-EX8A,6,433653,0.7320000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710580802510,2024-03-16 09:20:02.0000000,NULL,1232938,cedevops,2024-03-16 09:19:49.140
Q2UV-5CWG-EX8A,6,433837,0.7200000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710581106112,2024-03-16 09:25:06.0000000,NULL,1232939,cedevops,2024-03-16 09:24:52.837
Q2UV-5CWG-EX8A,6,434023,0.7090000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710581413714,2024-03-16 09:30:13.0000000,NULL,1232940,cedevops,2024-03-16 09:30:00.417
Q2UV-5CWG-EX8A,6,434215,0.7100000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710581731114,2024-03-16 09:35:31.0000000,NULL,1232941,cedevops,2024-03-16 09:35:17.690
Q2UV-5CWG-EX8A,6,434397,0.7050000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710582033917,2024-03-16 09:40:33.0000000,NULL,1232942,cedevops,2024-03-16 09:40:20.523
Q2UV-5CWG-EX8A,6,434579,0.7060000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710582335121,2024-03-16 09:45:35.0000000,NULL,1232943,cedevops,2024-03-16 09:45:21.790
Q2UV-5CWG-EX8A,6,434760,0.7080000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710582635524,2024-03-16 09:50:35.0000000,NULL,1232944,cedevops,2024-03-16 09:50:22.203
Q2UV-5CWG-EX8A,6,434942,0.7010000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710582936727,2024-03-16 09:55:36.0000000,NULL,1232945,cedevops,2024-03-16 09:55:23.280
Q2UV-5CWG-EX8A,6,435123,0.7070000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710583236731,2024-03-16 10:00:36.0000000,NULL,1232946,cedevops,2024-03-16 10:00:23.323
Q2UV-5CWG-EX8A,6,435306,0.7020000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710583539867,2024-03-16 10:05:39.0000000,NULL,1232947,cedevops,2024-03-16 10:05:26.453
Q2UV-5CWG-EX8A,6,435491,0.7100000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710583846069,2024-03-16 10:10:46.0000000,NULL,1232948,cedevops,2024-03-16 10:10:32.800
Q2UV-5CWG-EX8A,6,435674,0.7120000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710584148672,2024-03-16 10:15:48.0000000,NULL,1232949,cedevops,2024-03-16 10:15:35.297
Q2UV-5CWG-EX8A,6,435855,0.7090000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710584450076,2024-03-16 10:20:50.0000000,NULL,1232950,cedevops,2024-03-16 10:20:36.750
Q2UV-5CWG-EX8A,6,436038,0.7070000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710584752879,2024-03-16 10:25:52.0000000,NULL,1232951,cedevops,2024-03-16 10:25:39.557
Q2UV-5CWG-EX8A,6,436220,0.7270000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710585054082,2024-03-16 10:30:54.0000000,NULL,1232952,cedevops,2024-03-16 10:30:40.883
Q2UV-5CWG-EX8A,6,436402,0.7130000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710585354485,2024-03-16 10:35:54.0000000,NULL,1232953,cedevops,2024-03-16 10:35:41.083
Q2UV-5CWG-EX8A,6,436584,0.7290000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710585655689,2024-03-16 10:40:55.0000000,NULL,1232954,cedevops,2024-03-16 10:40:42.460
Q2UV-5CWG-EX8A,6,436765,0.7020000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710585956892,2024-03-16 10:45:56.0000000,NULL,1232955,cedevops,2024-03-16 10:45:43.437
Q2UV-5CWG-EX8A,6,437125,0.7160000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710586558699,2024-03-16 10:55:58.0000000,NULL,1232956,cedevops,2024-03-16 10:55:45.367
Q2UV-5CWG-EX8A,6,437307,0.7070000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710586859902,2024-03-16 11:00:59.0000000,NULL,1232957,cedevops,2024-03-16 11:00:46.620
Q2UV-5CWG-EX8A,6,437489,0.7020000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710587161305,2024-03-16 11:06:01.0000000,NULL,1232958,cedevops,2024-03-16 11:05:48.000
Q2UV-5CWG-EX8A,6,437671,0.7200000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710587461509,2024-03-16 11:11:01.0000000,NULL,1232959,cedevops,2024-03-16 11:10:48.283
Q2UV-5CWG-EX8A,6,437850,0.7080000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710587761912,2024-03-16 11:16:01.0000000,NULL,1232960,cedevops,2024-03-16 11:15:48.583
Q2UV-LA9N-7JRA,1,22737,0.8650000000,0.5100000000,0.3900000000,0.2400000000,0.3000000000,1710587947322,2024-03-16 11:19:07.0000000,NULL,1232961,cedevops,2024-03-16 11:19:08.793
Q2UV-5CWG-EX8A,6,438029,0.7080000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710588061915,2024-03-16 11:21:01.0000000,NULL,1232962,cedevops,2024-03-16 11:20:48.450
Q2UV-5CWG-EX8A,6,438212,0.7040000000,0.6200000000,0.5200000000,0.7100000000,0.7500000000,1710588364318,2024-03-16 11:26:04.0000000,NULL,1232963,cedevops,2024-03-16 11:25:50.970
