Q2UV-5LPF-A973,1,33679,0.8610000000,0.2800000000,0.3400000000,0.3200000000,0.4700000000,1710853755863,2024-03-19 13:09:15.0000000,NULL,1233484,cedevops,2024-03-19 13:09:11.547
Q2UV-5LPF-A973,1,33952,0.8800000000,0.7500000000,0.8000000000,0.3500000000,0.4700000000,1710854045269,2024-03-19 13:14:05.0000000,NULL,1233485,cedevops,2024-03-19 13:14:01.727
Q2UV-5LPF-A973,1,34925,0.7340000000,0.4100000000,0.4600000000,0.1500000000,0.2700000000,1710854483246,2024-03-19 13:21:23.0000000,NULL,1233486,cedevops,2024-03-19 13:21:19.007
Q2UV-5CWG-EX8A,6,474078,0.7100000000,0.3300000000,0.4000000000,0.7200000000,0.9100000000,1710854893308,2024-03-19 13:28:13.0000000,NULL,1233487,cedevops,2024-03-19 13:27:58.060
Q2UV-5LPF-A973,1,36049,0.7370000000,0.5600000000,0.6300000000,0.3700000000,0.5000000000,1710855274280,2024-03-19 13:34:34.0000000,NULL,1233488,cedevops,2024-03-19 13:34:30.170
Q2UV-4LFJ-PJ3F,6,2248428,0.7550000000,0.4700000000,0.5200000000,0.3600000000,0.5100000000,1710856686268,2024-03-19 13:58:06.0000000,NULL,1233489,cedevops,2024-03-19 13:57:52.653
Q2UV-4LFJ-PJ3F,6,2248441,0.8220000000,0.1600000000,0.2300000000,0.6100000000,0.7900000000,1710856691266,2024-03-19 13:58:11.0000000,NULL,1233490,cedevops,2024-03-19 13:57:57.573
Q2UV-FHN2-DUS5,6,551,0.8910000000,0.4500000000,0.5000000000,0.2100000000,0.3100000000,1710856679314,2024-03-19 13:57:59.0000000,NULL,1233491,cedevops,2024-03-19 13:57:57.700
Q2UV-5CWG-EX8A,3,477077,0.7940000000,0.2500000000,0.3100000000,0.7300000000,0.8400000000,1710857238073,2024-03-19 14:07:18.0000000,NULL,1233492,cedevops,2024-03-19 14:07:03.000
Q2UV-5LPF-A973,1,37715,0.8730000000,0.2700000000,0.3200000000,0.2300000000,0.3300000000,1710858096693,2024-03-19 14:21:36.0000000,NULL,1233493,cedevops,2024-03-19 14:21:32.563
Q2UV-LA9N-7JRA,1,26902,0.8670000000,0.8800000000,0.9300000000,0.5600000000,0.6900000000,1710858379087,2024-03-19 14:26:19.0000000,NULL,1233494,cedevops,2024-03-19 14:26:19.837
Q2UV-LA9N-7JRA,1,26904,0.9430000000,0.7600000000,0.8100000000,0.4500000000,0.5600000000,1710858380687,2024-03-19 14:26:20.0000000,NULL,1233495,cedevops,2024-03-19 14:26:21.460
Q2UV-LA9N-7JRA,1,26905,0.9510000000,0.6400000000,0.6900000000,0.3700000000,0.4600000000,1710858382486,2024-03-19 14:26:22.0000000,NULL,1233496,cedevops,2024-03-19 14:26:23.153
Q2UV-LA9N-7JRA,3,26910,0.9180000000,0.5600000000,0.6100000000,0.5900000000,0.6700000000,1710858766469,2024-03-19 14:32:46.0000000,NULL,1233497,cedevops,2024-03-19 14:32:47.217
Q2UV-5LPF-A973,1,38467,0.7950000000,0.4600000000,0.5200000000,0.3400000000,0.4600000000,1710859296511,2024-03-19 14:41:36.0000000,NULL,1233498,cedevops,2024-03-19 14:41:32.317
Q2UV-5CWG-EX8A,1,478014,0.7460000000,0.8600000000,0.9100000000,0.6600000000,0.8100000000,1710859451868,2024-03-19 14:44:11.0000000,NULL,1233499,cedevops,2024-03-19 14:43:56.543
Q2UV-5CWG-EX8A,6,478206,0.7520000000,0.4300000000,0.4900000000,0.6100000000,0.7800000000,1710859789330,2024-03-19 14:49:49.0000000,NULL,1233500,cedevops,2024-03-19 14:49:34.210
Q2UV-5LPF-A973,1,38971,0.7070000000,0.7000000000,0.7400000000,0.3100000000,0.4400000000,1710859905851,2024-03-19 14:51:45.0000000,NULL,1233501,cedevops,2024-03-19 14:51:41.447
Q2UV-8PJL-L66P,3,344,0.8350000000,0.8000000000,0.9200000000,0.6200000000,0.9300000000,1710860030518,2024-03-19 14:53:50.0000000,NULL,1233502,cedevops,2024-03-19 14:53:46.083
Q2UV-8PJL-L66P,3,345,0.7890000000,0.7400000000,0.8700000000,0.6700000000,0.9800000000,1710860031918,2024-03-19 14:53:51.0000000,NULL,1233503,cedevops,2024-03-19 14:53:47.403
Q2UV-5LPF-A973,1,39149,0.8970000000,0.6900000000,0.7500000000,0.2700000000,0.3900000000,1710860119672,2024-03-19 14:55:19.0000000,NULL,1233504,cedevops,2024-03-19 14:55:15.437
Q2UV-5CWG-EX8A,6,478464,0.8080000000,0.2300000000,0.2800000000,0.6200000000,0.8100000000,1710860167716,2024-03-19 14:56:07.0000000,NULL,1233505,cedevops,2024-03-19 14:55:52.360
Q2UV-5CWG-EX8A,3,478634,0.7950000000,0.3200000000,0.3800000000,0.6000000000,0.7100000000,1710860407131,2024-03-19 15:00:07.0000000,NULL,1233506,cedevops,2024-03-19 14:59:51.927
Q2UV-5LPF-A973,1,39513,0.7210000000,0.6000000000,0.6700000000,0.3700000000,0.4800000000,1710860626501,2024-03-19 15:03:46.0000000,NULL,1233507,cedevops,2024-03-19 15:03:42.180
Q2UV-5LPF-A973,1,39525,0.7510000000,0.4000000000,0.4300000000,0.1900000000,0.2900000000,1710860635099,2024-03-19 15:03:55.0000000,NULL,1233508,cedevops,2024-03-19 15:03:50.693
Q2UV-5LPF-A973,1,39621,0.7370000000,0.2800000000,0.3400000000,0.3600000000,0.5100000000,1710860710083,2024-03-19 15:05:10.0000000,NULL,1233509,cedevops,2024-03-19 15:05:05.863
Q2UV-5CWG-EX8A,6,479028,0.7170000000,0.4500000000,0.5100000000,0.8800000000,1.0000000000,1710860855706,2024-03-19 15:07:35.0000000,NULL,1233510,cedevops,2024-03-19 15:07:20.447
Q2UV-5LPF-A973,1,39832,0.7500000000,0.3500000000,0.3900000000,0.2100000000,0.3000000000,1710860867051,2024-03-19 15:07:47.0000000,NULL,1233511,cedevops,2024-03-19 15:07:42.827
Q2UV-5LPF-A973,1,39981,0.7340000000,0.3700000000,0.4200000000,0.2700000000,0.4100000000,1710860984093,2024-03-19 15:09:44.0000000,NULL,1233512,cedevops,2024-03-19 15:09:39.797
Q2UV-5CWG-EX8A,6,480630,0.7090000000,0.4700000000,0.5200000000,0.4200000000,0.5700000000,1710861858689,2024-03-19 15:24:18.0000000,NULL,1233513,cedevops,2024-03-19 15:24:03.447
Q2UV-LA9N-7JRA,6,26975,0.7750000000,0.8500000000,0.9200000000,0.7600000000,0.9000000000,1710862234715,2024-03-19 15:30:34.0000000,NULL,1233514,cedevops,2024-03-19 15:30:35.410
Q2UV-5CWG-EX8A,6,481326,0.7240000000,0.4300000000,0.4800000000,0.4300000000,0.5800000000,1710862342720,2024-03-19 15:32:22.0000000,NULL,1233515,cedevops,2024-03-19 15:32:07.420
Q2UV-5CWG-EX8A,6,481645,0.7010000000,0.4700000000,0.5200000000,0.4200000000,0.5700000000,1710862596666,2024-03-19 15:36:36.0000000,NULL,1233516,cedevops,2024-03-19 15:36:21.460
Q2UV-5LPF-A973,1,41246,0.7310000000,0.6700000000,0.7200000000,0.4500000000,0.5800000000,1710862639682,2024-03-19 15:37:19.0000000,NULL,1233517,cedevops,2024-03-19 15:37:15.390
Q2UV-5CWG-EX8A,6,481785,0.7050000000,0.4700000000,0.5200000000,0.4200000000,0.5700000000,1710862733504,2024-03-19 15:38:53.0000000,NULL,1233518,cedevops,2024-03-19 15:38:38.300
Q2UV-5CWG-EX8A,6,481799,0.7120000000,0.4300000000,0.4700000000,0.4300000000,0.5800000000,1710862745301,2024-03-19 15:39:05.0000000,NULL,1233519,cedevops,2024-03-19 15:38:49.940
Q2UV-5CWG-EX8A,6,481800,0.7030000000,0.4700000000,0.5200000000,0.4200000000,0.5700000000,1710862745301,2024-03-19 15:39:05.0000000,NULL,1233520,cedevops,2024-03-19 15:38:49.950
Q2UV-5CWG-EX8A,6,481914,0.7050000000,0.4300000000,0.4800000000,0.4300000000,0.5800000000,1710862879473,2024-03-19 15:41:19.0000000,NULL,1233521,cedevops,2024-03-19 15:41:04.160
Q2UV-5LPF-A973,1,41406,0.8180000000,0.7200000000,0.7700000000,0.4000000000,0.5300000000,1710862872100,2024-03-19 15:41:12.0000000,NULL,1233522,cedevops,2024-03-19 15:41:07.800
Q2UV-5CWG-EX8A,6,481940,0.7040000000,0.4700000000,0.5200000000,0.4200000000,0.5700000000,1710862916331,2024-03-19 15:41:56.0000000,NULL,1233523,cedevops,2024-03-19 15:41:40.970
Q2UV-5CWG-EX8A,6,481985,0.7450000000,0.4200000000,0.4800000000,0.4300000000,0.5800000000,1710862960122,2024-03-19 15:42:40.0000000,NULL,1233524,cedevops,2024-03-19 15:42:24.837
Q2UV-5CWG-EX8A,6,482104,0.7030000000,0.4300000000,0.4800000000,0.4300000000,0.5800000000,1710863085895,2024-03-19 15:44:45.0000000,NULL,1233525,cedevops,2024-03-19 15:44:30.677
Q2UV-5CWG-EX8A,6,482116,0.7140000000,0.4300000000,0.4800000000,0.4300000000,0.5800000000,1710863096293,2024-03-19 15:44:56.0000000,NULL,1233526,cedevops,2024-03-19 15:44:40.933
Q2UV-5CWG-EX8A,6,482122,0.7140000000,0.4300000000,0.4800000000,0.4300000000,0.5800000000,1710863101292,2024-03-19 15:45:01.0000000,NULL,1233527,cedevops,2024-03-19 15:44:46.040
Q2UV-5CWG-EX8A,6,482124,0.7030000000,0.4300000000,0.4800000000,0.4300000000,0.5800000000,1710863104491,2024-03-19 15:45:04.0000000,NULL,1233528,cedevops,2024-03-19 15:44:49.240
Q2UV-5CWG-EX8A,6,482130,0.7130000000,0.4300000000,0.4700000000,0.4300000000,0.5800000000,1710863112890,2024-03-19 15:45:12.0000000,NULL,1233529,cedevops,2024-03-19 15:44:57.563
Q2UV-5CWG-EX8A,6,482132,0.7040000000,0.4300000000,0.4800000000,0.4300000000,0.5800000000,1710863114489,2024-03-19 15:45:14.0000000,NULL,1233530,cedevops,2024-03-19 15:44:59.340
Q2UV-5CWG-EX8A,6,482416,0.7130000000,0.4700000000,0.5200000000,0.4200000000,0.5700000000,1710863442686,2024-03-19 15:50:42.0000000,NULL,1233531,cedevops,2024-03-19 15:50:27.463
Q2UV-5CWG-EX8A,6,482417,0.7140000000,0.4700000000,0.5200000000,0.4200000000,0.5700000000,1710863444285,2024-03-19 15:50:44.0000000,NULL,1233532,cedevops,2024-03-19 15:50:29.030
Q2UV-5CWG-EX8A,6,482497,0.7100000000,0.4700000000,0.5200000000,0.4200000000,0.5700000000,1710863543731,2024-03-19 15:52:23.0000000,NULL,1233533,cedevops,2024-03-19 15:52:08.437
Q2UV-5LPF-A973,1,41881,0.8120000000,0.7600000000,0.8300000000,0.3100000000,0.5100000000,1710863537695,2024-03-19 15:52:17.0000000,NULL,1233534,cedevops,2024-03-19 15:52:13.377
Q2UV-5CWG-EX8A,6,482558,0.7360000000,0.4700000000,0.5200000000,0.4200000000,0.5700000000,1710863608517,2024-03-19 15:53:28.0000000,NULL,1233535,cedevops,2024-03-19 15:53:13.220
Q2UV-5CWG-EX8A,6,482565,0.7070000000,0.4700000000,0.5200000000,0.4200000000,0.5700000000,1710863620315,2024-03-19 15:53:40.0000000,NULL,1233536,cedevops,2024-03-19 15:53:25.040
Q2UV-5LPF-A973,1,41938,0.7260000000,0.2900000000,0.3400000000,0.2800000000,0.4200000000,1710863640274,2024-03-19 15:54:00.0000000,NULL,1233537,cedevops,2024-03-19 15:53:56.047
Q2UV-5LPF-A973,1,41959,0.7220000000,0.2900000000,0.3400000000,0.2900000000,0.4200000000,1710863661069,2024-03-19 15:54:21.0000000,NULL,1233538,cedevops,2024-03-19 15:54:16.730
Q2UV-5LPF-A973,1,41991,0.7220000000,0.4900000000,0.5500000000,0.3400000000,0.4700000000,1710863708659,2024-03-19 15:55:08.0000000,NULL,1233539,cedevops,2024-03-19 15:55:04.467
Q2UV-5CWG-EX8A,3,482748,0.7170000000,0.6600000000,0.7000000000,0.3900000000,0.4600000000,1710863937712,2024-03-19 15:58:57.0000000,NULL,1233540,cedevops,2024-03-19 15:58:42.343
Q2UV-5CWG-EX8A,6,482778,0.7070000000,0.4700000000,0.5200000000,0.4200000000,0.5700000000,1710863961307,2024-03-19 15:59:21.0000000,NULL,1233541,cedevops,2024-03-19 15:59:05.957
Q2UV-5CWG-EX8A,6,482901,0.7390000000,0.4200000000,0.4800000000,0.4300000000,0.5800000000,1710864073683,2024-03-19 16:01:13.0000000,NULL,1233542,cedevops,2024-03-19 16:00:58.383
Q2UV-5CWG-EX8A,6,482908,0.7600000000,0.4500000000,0.5200000000,0.7300000000,0.9200000000,1710864082081,2024-03-19 16:01:22.0000000,NULL,1233543,cedevops,2024-03-19 16:01:06.770
Q2UV-5LPF-A973,7,42457,0.7860000000,0.3800000000,0.4300000000,0.2200000000,0.3500000000,1710864143302,2024-03-19 16:02:23.0000000,NULL,1233544,cedevops,2024-03-19 16:02:18.850
Q2UV-5CWG-EX8A,6,483017,0.7300000000,0.4300000000,0.4800000000,0.4300000000,0.5800000000,1710864189525,2024-03-19 16:03:09.0000000,NULL,1233545,cedevops,2024-03-19 16:02:54.277
Q2UV-5CWG-EX8A,6,483020,0.7070000000,0.4300000000,0.4700000000,0.4200000000,0.5800000000,1710864191124,2024-03-19 16:03:11.0000000,NULL,1233546,cedevops,2024-03-19 16:02:55.990
Q2UV-5CWG-EX8A,6,483080,0.7090000000,0.4300000000,0.4700000000,0.4200000000,0.5800000000,1710864224717,2024-03-19 16:03:44.0000000,NULL,1233547,cedevops,2024-03-19 16:03:29.570
Q2UV-5CWG-EX8A,6,483089,0.7110000000,0.4300000000,0.4700000000,0.4200000000,0.5800000000,1710864229916,2024-03-19 16:03:49.0000000,NULL,1233548,cedevops,2024-03-19 16:03:34.543
Q2UV-5CWG-EX8A,6,483152,0.7320000000,0.4300000000,0.4800000000,0.4300000000,0.5800000000,1710864266508,2024-03-19 16:04:26.0000000,NULL,1233549,cedevops,2024-03-19 16:04:11.283
Q2UV-5LPF-A973,1,42609,0.7690000000,0.3000000000,0.3500000000,0.3300000000,0.4700000000,1710864286272,2024-03-19 16:04:46.0000000,NULL,1233550,cedevops,2024-03-19 16:04:41.827
Q2UV-5LPF-A973,1,42645,0.8210000000,0.7000000000,0.7400000000,0.3100000000,0.4400000000,1710864364856,2024-03-19 16:06:04.0000000,NULL,1233551,cedevops,2024-03-19 16:06:00.437
Q2UV-5CWG-EX8A,6,483392,0.7270000000,0.4200000000,0.4800000000,0.4300000000,0.5800000000,1710864379884,2024-03-19 16:06:19.0000000,NULL,1233552,cedevops,2024-03-19 16:06:04.660
Q2UV-5LPF-A973,3,42904,0.7220000000,0.3100000000,0.3600000000,0.2200000000,0.3100000000,1710864593475,2024-03-19 16:09:53.0000000,NULL,1233553,cedevops,2024-03-19 16:09:49.057
Q2UV-5CWG-EX8A,6,483850,0.7010000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710864701884,2024-03-19 16:11:41.0000000,NULL,1233554,cedevops,2024-03-19 16:11:26.687
Q2UV-5LPF-A973,1,43261,0.7640000000,0.6600000000,0.7200000000,0.3600000000,0.4800000000,1710864877483,2024-03-19 16:14:37.0000000,NULL,1233555,cedevops,2024-03-19 16:14:33.280
Q2UV-5LPF-A973,1,43279,0.7010000000,0.6600000000,0.7100000000,0.3500000000,0.4800000000,1710864887681,2024-03-19 16:14:47.0000000,NULL,1233556,cedevops,2024-03-19 16:14:43.443
Q2UV-5LPF-A973,1,43281,0.7550000000,0.4300000000,0.4700000000,0.1800000000,0.2600000000,1710864889480,2024-03-19 16:14:49.0000000,NULL,1233557,cedevops,2024-03-19 16:14:45.203
Q2UV-5LPF-A973,1,43287,0.7960000000,0.6600000000,0.7100000000,0.3600000000,0.4800000000,1710864891280,2024-03-19 16:14:51.0000000,NULL,1233558,cedevops,2024-03-19 16:14:46.943
Q2UV-5LPF-A973,1,43305,0.7070000000,0.4200000000,0.4600000000,0.1600000000,0.2600000000,1710864903277,2024-03-19 16:15:03.0000000,NULL,1233559,cedevops,2024-03-19 16:14:58.830
Q2UV-5LPF-A973,1,43320,0.7180000000,0.6600000000,0.7100000000,0.3500000000,0.4900000000,1710864918474,2024-03-19 16:15:18.0000000,NULL,1233560,cedevops,2024-03-19 16:15:14.277
Q2UV-5LPF-A973,1,43390,0.7680000000,0.6600000000,0.7200000000,0.3600000000,0.4800000000,1710864961065,2024-03-19 16:16:01.0000000,NULL,1233561,cedevops,2024-03-19 16:15:56.770
Q2UV-5LPF-A973,1,43409,0.8290000000,0.4200000000,0.4600000000,0.1800000000,0.2700000000,1710864983461,2024-03-19 16:16:23.0000000,NULL,1233562,cedevops,2024-03-19 16:16:19.120
Q2UV-5LPF-A973,1,43413,0.7130000000,0.4200000000,0.4600000000,0.1900000000,0.2700000000,1710864985260,2024-03-19 16:16:25.0000000,NULL,1233563,cedevops,2024-03-19 16:16:20.810
Q2UV-5LPF-A973,1,43415,0.7740000000,0.4200000000,0.4500000000,0.1900000000,0.2700000000,1710864986860,2024-03-19 16:16:26.0000000,NULL,1233564,cedevops,2024-03-19 16:16:22.513
Q2UV-5LPF-A973,1,43444,0.7410000000,0.6500000000,0.7100000000,0.3600000000,0.4800000000,1710865002057,2024-03-19 16:16:42.0000000,NULL,1233565,cedevops,2024-03-19 16:16:37.713
Q2UV-5CWG-EX8A,6,484811,0.7040000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865261094,2024-03-19 16:21:01.0000000,NULL,1233566,cedevops,2024-03-19 16:20:45.770
Q2UV-5CWG-EX8A,6,484827,0.7160000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865267693,2024-03-19 16:21:07.0000000,NULL,1233567,cedevops,2024-03-19 16:20:52.397
Q2UV-5CWG-EX8A,6,484847,0.7180000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865274491,2024-03-19 16:21:14.0000000,NULL,1233568,cedevops,2024-03-19 16:20:59.223
Q2UV-5CWG-EX8A,6,484851,0.7040000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865276091,2024-03-19 16:21:16.0000000,NULL,1233569,cedevops,2024-03-19 16:21:00.980
Q2UV-5CWG-EX8A,6,484913,0.7030000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865303085,2024-03-19 16:21:43.0000000,NULL,1233570,cedevops,2024-03-19 16:21:27.710
Q2UV-5CWG-EX8A,6,484998,0.7060000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865338078,2024-03-19 16:22:18.0000000,NULL,1233571,cedevops,2024-03-19 16:22:02.817
Q2UV-5CWG-EX8A,6,485003,0.7170000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865339677,2024-03-19 16:22:19.0000000,NULL,1233572,cedevops,2024-03-19 16:22:04.477
Q2UV-5CWG-EX8A,6,485039,0.7020000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865354874,2024-03-19 16:22:34.0000000,NULL,1233573,cedevops,2024-03-19 16:22:19.507
Q2UV-5CWG-EX8A,6,485042,0.7080000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865356474,2024-03-19 16:22:36.0000000,NULL,1233574,cedevops,2024-03-19 16:22:21.163
Q2UV-5CWG-EX8A,6,485045,0.7010000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865358073,2024-03-19 16:22:38.0000000,NULL,1233575,cedevops,2024-03-19 16:22:22.797
Q2UV-5CWG-EX8A,6,485046,0.7090000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865359673,2024-03-19 16:22:39.0000000,NULL,1233576,cedevops,2024-03-19 16:22:24.460
Q2UV-5CWG-EX8A,6,485048,0.7080000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865363072,2024-03-19 16:22:43.0000000,NULL,1233577,cedevops,2024-03-19 16:22:27.803
Q2UV-5CWG-EX8A,6,485050,0.7070000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865364672,2024-03-19 16:22:44.0000000,NULL,1233578,cedevops,2024-03-19 16:22:29.523
Q2UV-5CWG-EX8A,6,485057,0.7140000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865368071,2024-03-19 16:22:48.0000000,NULL,1233579,cedevops,2024-03-19 16:22:32.897
Q2UV-5CWG-EX8A,6,485060,0.7050000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865369871,2024-03-19 16:22:49.0000000,NULL,1233580,cedevops,2024-03-19 16:22:34.553
Q2UV-5CWG-EX8A,6,485065,0.7120000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865373270,2024-03-19 16:22:53.0000000,NULL,1233581,cedevops,2024-03-19 16:22:37.920
Q2UV-5CWG-EX8A,6,485066,0.7210000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865374870,2024-03-19 16:22:54.0000000,NULL,1233582,cedevops,2024-03-19 16:22:39.650
Q2UV-5CWG-EX8A,6,485068,0.7020000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865376669,2024-03-19 16:22:56.0000000,NULL,1233583,cedevops,2024-03-19 16:22:41.293
Q2UV-5CWG-EX8A,6,485069,0.7070000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865378269,2024-03-19 16:22:58.0000000,NULL,1233584,cedevops,2024-03-19 16:22:42.963
Q2UV-5CWG-EX8A,6,485071,0.7050000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865381668,2024-03-19 16:23:01.0000000,NULL,1233585,cedevops,2024-03-19 16:22:46.340
Q2UV-5CWG-EX8A,6,485073,0.7020000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865384868,2024-03-19 16:23:04.0000000,NULL,1233586,cedevops,2024-03-19 16:22:49.637
Q2UV-5CWG-EX8A,6,485074,0.7110000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865386667,2024-03-19 16:23:06.0000000,NULL,1233587,cedevops,2024-03-19 16:22:51.293
Q2UV-5CWG-EX8A,6,485077,0.7100000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865389866,2024-03-19 16:23:09.0000000,NULL,1233588,cedevops,2024-03-19 16:22:54.607
Q2UV-5CWG-EX8A,6,485080,0.7170000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865393266,2024-03-19 16:23:13.0000000,NULL,1233589,cedevops,2024-03-19 16:22:57.917
Q2UV-5CWG-EX8A,6,485092,0.7270000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865403130,2024-03-19 16:23:23.0000000,NULL,1233590,cedevops,2024-03-19 16:23:07.917
Q2UV-5CWG-EX8A,6,485096,0.7410000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865404930,2024-03-19 16:23:24.0000000,NULL,1233591,cedevops,2024-03-19 16:23:09.573
Q2UV-5CWG-EX8A,6,485100,0.7110000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865408329,2024-03-19 16:23:28.0000000,NULL,1233592,cedevops,2024-03-19 16:23:12.997
Q2UV-5CWG-EX8A,6,485104,0.7200000000,0.4300000000,0.4800000000,0.4200000000,0.5900000000,1710865411529,2024-03-19 16:23:31.0000000,NULL,1233593,cedevops,2024-03-19 16:23:16.323
Q2UV-5CWG-EX8A,6,485107,0.7150000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865416527,2024-03-19 16:23:36.0000000,NULL,1233594,cedevops,2024-03-19 16:23:21.293
Q2UV-5CWG-EX8A,6,485108,0.7130000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865418327,2024-03-19 16:23:38.0000000,NULL,1233595,cedevops,2024-03-19 16:23:23.043
Q2UV-5CWG-EX8A,6,485110,0.7020000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865419927,2024-03-19 16:23:39.0000000,NULL,1233596,cedevops,2024-03-19 16:23:24.697
