Q2UV-5CWG-EX8A,6,358771,0.7010000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710475107267,2024-03-15 03:58:27.0000000,NULL,1232648,cedevops,2024-03-15 03:58:14.563
Q2UV-5CWG-EX8A,6,358951,0.7030000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710475407270,2024-03-15 04:03:27.0000000,NULL,1232649,cedevops,2024-03-15 04:03:14.770
Q2UV-5CWG-EX8A,6,359136,0.7060000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710475714672,2024-03-15 04:08:34.0000000,NULL,1232650,cedevops,2024-03-15 04:08:21.990
Q2UV-5CWG-EX8A,6,359318,0.7030000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710476018275,2024-03-15 04:13:38.0000000,NULL,1232651,cedevops,2024-03-15 04:13:25.773
Q2UV-5CWG-EX8A,6,359744,0.7020000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710476728326,2024-03-15 04:25:28.0000000,NULL,1232652,cedevops,2024-03-15 04:25:15.710
Q2UV-5CWG-EX8A,6,359944,0.7060000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710477061122,2024-03-15 04:31:01.0000000,NULL,1232653,cedevops,2024-03-15 04:30:48.493
Q2UV-5CWG-EX8A,6,361187,0.7020000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710479130487,2024-03-15 05:05:30.0000000,NULL,1232654,cedevops,2024-03-15 05:05:18.110
Q2UV-5CWG-EX8A,6,361457,0.7270000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710479579093,2024-03-15 05:12:59.0000000,NULL,1232655,cedevops,2024-03-15 05:12:46.517
Q2UV-5CWG-EX8A,6,361687,0.7060000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710479962079,2024-03-15 05:19:22.0000000,NULL,1232656,cedevops,2024-03-15 05:19:09.373
Q2UV-5CWG-EX8A,6,361933,0.7150000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710480371292,2024-03-15 05:26:11.0000000,NULL,1232657,cedevops,2024-03-15 05:25:58.660
Q2UV-5CWG-EX8A,6,362285,0.7020000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710480958702,2024-03-15 05:35:58.0000000,NULL,1232658,cedevops,2024-03-15 05:35:46.070
Q2UV-5CWG-EX8A,6,363122,0.7050000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710482351275,2024-03-15 05:59:11.0000000,NULL,1232659,cedevops,2024-03-15 05:58:58.550
Q2UV-5CWG-EX8A,6,363461,0.7080000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710482914890,2024-03-15 06:08:34.0000000,NULL,1232660,cedevops,2024-03-15 06:08:22.160
Q2UV-5CWG-EX8A,6,364980,0.7070000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710485439891,2024-03-15 06:50:39.0000000,NULL,1232661,cedevops,2024-03-15 06:50:27.270
Q2UV-LA9N-7JRA,1,20972,0.7180000000,0.4300000000,0.3100000000,0.1400000000,0.2000000000,1710500967108,2024-03-15 11:09:27.0000000,NULL,1232662,cedevops,2024-03-15 11:09:28.673
Q2UV-5CWG-EX8A,6,374428,0.7080000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710501157478,2024-03-15 11:12:37.0000000,NULL,1232663,cedevops,2024-03-15 11:12:24.557
Q2UV-4LFJ-PJ3F,1,1743128,0.8460000000,0.4800000000,0.3900000000,0.4600000000,0.5000000000,1710501431497,2024-03-15 11:17:11.0000000,NULL,1232664,cedevops,2024-03-15 11:17:00.127
Q2UV-5CWG-EX8A,6,374740,0.7220000000,0.6300000000,0.4800000000,0.7000000000,0.7500000000,1710501683866,2024-03-15 11:21:23.0000000,NULL,1232665,cedevops,2024-03-15 11:21:11.143
Q2UV-5CWG-EX8A,6,375170,0.7830000000,0.6200000000,0.4800000000,0.7000000000,0.7600000000,1710502398887,2024-03-15 11:33:18.0000000,NULL,1232666,cedevops,2024-03-15 11:33:06.193
Q2UV-LA9N-7JRA,1,20979,0.9390000000,0.5600000000,0.4100000000,0.2300000000,0.3000000000,1710502426507,2024-03-15 11:33:46.0000000,NULL,1232667,cedevops,2024-03-15 11:33:47.967
Q2UV-5CWG-EX8A,6,375416,0.7030000000,0.6300000000,0.4800000000,0.7100000000,0.7500000000,1710502817332,2024-03-15 11:40:17.0000000,NULL,1232668,cedevops,2024-03-15 11:40:04.620
Q2UV-LA9N-7JRA,1,20986,0.8870000000,0.3900000000,0.2900000000,0.1900000000,0.2500000000,1710502909915,2024-03-15 11:41:49.0000000,NULL,1232669,cedevops,2024-03-15 11:41:51.450
Q2UV-LA9N-7JRA,1,20990,0.7390000000,0.7300000000,0.5300000000,0.4100000000,0.5100000000,1710502915114,2024-03-15 11:41:55.0000000,NULL,1232670,cedevops,2024-03-15 11:41:56.513
Q2UV-5CWG-EX8A,6,375967,0.7390000000,0.6200000000,0.5000000000,0.7100000000,0.7500000000,1710503875309,2024-03-15 11:57:55.0000000,NULL,1232671,cedevops,2024-03-15 11:57:42.570
Q2UV-5CWG-EX8A,6,375972,0.7380000000,0.6200000000,0.5100000000,0.7100000000,0.7500000000,1710503883708,2024-03-15 11:58:03.0000000,NULL,1232672,cedevops,2024-03-15 11:57:50.860
Q2UV-5CWG-EX8A,6,376167,0.7170000000,0.6200000000,0.4900000000,0.7100000000,0.7500000000,1710504193509,2024-03-15 12:03:13.0000000,NULL,1232673,cedevops,2024-03-15 12:03:00.573
Q2UV-5CWG-EX8A,6,376340,0.7210000000,0.6200000000,0.5000000000,0.7100000000,0.7500000000,1710504481714,2024-03-15 12:08:01.0000000,NULL,1232674,cedevops,2024-03-15 12:07:48.957
Q2UV-5CWG-EX8A,6,376350,0.7130000000,0.6200000000,0.4900000000,0.7100000000,0.7500000000,1710504498311,2024-03-15 12:08:18.0000000,NULL,1232675,cedevops,2024-03-15 12:08:05.493
Q2UV-5CWG-EX8A,6,376454,0.7110000000,0.6300000000,0.4900000000,0.7100000000,0.7500000000,1710504635083,2024-03-15 12:10:35.0000000,NULL,1232676,cedevops,2024-03-15 12:10:22.147
Q2UV-5CWG-EX8A,6,376473,0.7080000000,0.6200000000,0.4900000000,0.7000000000,0.7500000000,1710504651480,2024-03-15 12:10:51.0000000,NULL,1232677,cedevops,2024-03-15 12:10:38.703
Q2UV-5CWG-EX8A,6,376586,0.7150000000,0.6200000000,0.5000000000,0.7100000000,0.7500000000,1710504782721,2024-03-15 12:13:02.0000000,NULL,1232678,cedevops,2024-03-15 12:12:49.787
Q2UV-5CWG-EX8A,6,376599,0.7160000000,0.6200000000,0.4900000000,0.7100000000,0.7500000000,1710504800917,2024-03-15 12:13:20.0000000,NULL,1232679,cedevops,2024-03-15 12:13:08.007
Q2UV-5CWG-EX8A,6,376668,0.7240000000,0.6300000000,0.4900000000,0.7000000000,0.7500000000,1710504916094,2024-03-15 12:15:16.0000000,NULL,1232680,cedevops,2024-03-15 12:15:03.220
Q2UV-5CWG-EX8A,6,376683,0.7090000000,0.6300000000,0.4900000000,0.7100000000,0.7500000000,1710504941089,2024-03-15 12:15:41.0000000,NULL,1232681,cedevops,2024-03-15 12:15:28.170
Q2UV-5CWG-EX8A,6,376692,0.7050000000,0.6200000000,0.4900000000,0.7000000000,0.7500000000,1710504955886,2024-03-15 12:15:55.0000000,NULL,1232682,cedevops,2024-03-15 12:15:43.093
Q2UV-5CWG-EX8A,6,376999,0.7300000000,0.6200000000,0.5000000000,0.7000000000,0.7500000000,1710505427518,2024-03-15 12:23:47.0000000,NULL,1232683,cedevops,2024-03-15 12:23:34.810
Q2UV-5CWG-EX8A,6,377055,0.7140000000,0.6300000000,0.5000000000,0.7000000000,0.7500000000,1710505521498,2024-03-15 12:25:21.0000000,NULL,1232684,cedevops,2024-03-15 12:25:08.707
Q2UV-5CWG-EX8A,6,377087,0.7130000000,0.6300000000,0.4900000000,0.7000000000,0.7500000000,1710505574887,2024-03-15 12:26:14.0000000,NULL,1232685,cedevops,2024-03-15 12:26:01.990
Q2UV-5CWG-EX8A,6,377094,0.7120000000,0.6300000000,0.5000000000,0.7100000000,0.7500000000,1710505586484,2024-03-15 12:26:26.0000000,NULL,1232686,cedevops,2024-03-15 12:26:13.633
Q2UV-5CWG-EX8A,6,377289,0.7220000000,0.6300000000,0.5000000000,0.7000000000,0.7500000000,1710505877089,2024-03-15 12:31:17.0000000,NULL,1232687,cedevops,2024-03-15 12:31:04.430
Q2UV-5CWG-EX8A,6,377305,0.7010000000,0.6300000000,0.4900000000,0.7000000000,0.7500000000,1710505904283,2024-03-15 12:31:44.0000000,NULL,1232688,cedevops,2024-03-15 12:31:31.330
Q2UV-5CWG-EX8A,6,377499,0.7260000000,0.6300000000,0.4900000000,0.7000000000,0.7500000000,1710506217882,2024-03-15 12:36:57.0000000,NULL,1232689,cedevops,2024-03-15 12:36:45.070
Q2UV-5CWG-EX8A,6,377500,0.7030000000,0.6200000000,0.4900000000,0.7000000000,0.7500000000,1710506219682,2024-03-15 12:36:59.0000000,NULL,1232690,cedevops,2024-03-15 12:36:46.730
Q2UV-5CWG-EX8A,6,377503,0.7130000000,0.6200000000,0.4900000000,0.7100000000,0.7500000000,1710506224681,2024-03-15 12:37:04.0000000,NULL,1232691,cedevops,2024-03-15 12:36:51.703
Q2UV-5CWG-EX8A,6,377533,0.7350000000,0.6200000000,0.5000000000,0.7000000000,0.7500000000,1710506244677,2024-03-15 12:37:24.0000000,NULL,1232692,cedevops,2024-03-15 12:37:11.720
Q2UV-5CWG-EX8A,6,377553,0.7550000000,0.6200000000,0.5000000000,0.7100000000,0.7500000000,1710506257874,2024-03-15 12:37:37.0000000,NULL,1232693,cedevops,2024-03-15 12:37:25.063
Q2UV-5CWG-EX8A,6,377695,0.7490000000,0.6300000000,0.5000000000,0.7000000000,0.7500000000,1710506449699,2024-03-15 12:40:49.0000000,NULL,1232694,cedevops,2024-03-15 12:40:36.773
Q2UV-5CWG-EX8A,6,377739,0.7580000000,0.6200000000,0.4900000000,0.7000000000,0.7500000000,1710506522884,2024-03-15 12:42:02.0000000,NULL,1232695,cedevops,2024-03-15 12:41:49.933
Q2UV-5CWG-EX8A,6,377742,0.7490000000,0.6200000000,0.4900000000,0.7100000000,0.7500000000,1710506527683,2024-03-15 12:42:07.0000000,NULL,1232696,cedevops,2024-03-15 12:41:54.963
Q2UV-5CWG-EX8A,6,377753,0.7480000000,0.6200000000,0.5000000000,0.7000000000,0.7500000000,1710506546079,2024-03-15 12:42:26.0000000,NULL,1232697,cedevops,2024-03-15 12:42:13.200
Q2UV-5CWG-EX8A,6,377762,0.7250000000,0.6300000000,0.4900000000,0.7100000000,0.7500000000,1710506557876,2024-03-15 12:42:37.0000000,NULL,1232698,cedevops,2024-03-15 12:42:24.903
Q2UV-5CWG-EX8A,6,377766,0.7290000000,0.6300000000,0.4900000000,0.7000000000,0.7500000000,1710506564475,2024-03-15 12:42:44.0000000,NULL,1232699,cedevops,2024-03-15 12:42:31.577
Q2UV-5CWG-EX8A,6,377874,0.7500000000,0.6200000000,0.5000000000,0.7100000000,0.7500000000,1710506743303,2024-03-15 12:45:43.0000000,NULL,1232700,cedevops,2024-03-15 12:45:30.450
Q2UV-5CWG-EX8A,6,377921,0.7520000000,0.6200000000,0.4900000000,0.7000000000,0.7500000000,1710506829085,2024-03-15 12:47:09.0000000,NULL,1232701,cedevops,2024-03-15 12:46:56.130
Q2UV-5CWG-EX8A,6,377940,0.7670000000,0.6200000000,0.5000000000,0.7000000000,0.7500000000,1710506849081,2024-03-15 12:47:29.0000000,NULL,1232702,cedevops,2024-03-15 12:47:16.230
Q2UV-5CWG-EX8A,6,377942,0.7240000000,0.6200000000,0.4900000000,0.7100000000,0.7500000000,1710506854079,2024-03-15 12:47:34.0000000,NULL,1232703,cedevops,2024-03-15 12:47:21.223
Q2UV-5CWG-EX8A,6,377958,0.7360000000,0.6300000000,0.4900000000,0.7000000000,0.7500000000,1710506880674,2024-03-15 12:48:00.0000000,NULL,1232704,cedevops,2024-03-15 12:47:47.803
Q2UV-5CWG-EX8A,6,378054,0.7610000000,0.6200000000,0.4900000000,0.7000000000,0.7500000000,1710507042906,2024-03-15 12:50:42.0000000,NULL,1232705,cedevops,2024-03-15 12:50:30.403
Q2UV-5CWG-EX8A,6,378245,0.7500000000,0.6200000000,0.4900000000,0.7000000000,0.7500000000,1710507343708,2024-03-15 12:55:43.0000000,NULL,1232706,cedevops,2024-03-15 12:55:30.897
Q2UV-5CWG-EX8A,6,378265,0.7130000000,0.6300000000,0.4900000000,0.7000000000,0.7500000000,1710507377101,2024-03-15 12:56:17.0000000,NULL,1232707,cedevops,2024-03-15 12:56:04.190
Q2UV-4LFJ-PJ3F,6,1743619,0.8500000000,0.8000000000,0.6100000000,0.1900000000,0.2600000000,1710507642302,2024-03-15 13:00:42.0000000,NULL,1232708,cedevops,2024-03-15 13:00:30.990
Q2UV-5CWG-EX8A,6,378444,0.7410000000,0.6300000000,0.4900000000,0.7000000000,0.7500000000,1710507679706,2024-03-15 13:01:19.0000000,NULL,1232709,cedevops,2024-03-15 13:01:06.880
Q2UV-5CWG-EX8A,6,378453,0.7450000000,0.6300000000,0.4900000000,0.7100000000,0.7500000000,1710507694670,2024-03-15 13:01:34.0000000,NULL,1232710,cedevops,2024-03-15 13:01:21.910
Q2UV-6LC2-VKH6,3,133716,0.8150000000,0.3400000000,0.2400000000,0.5900000000,0.6900000000,1710508026416,2024-03-15 13:07:06.0000000,NULL,1232711,cedevops,2024-03-15 13:07:01.830
Q2UV-5CWG-EX8A,6,378802,0.7060000000,0.6200000000,0.4900000000,0.7000000000,0.7500000000,1710508271915,2024-03-15 13:11:11.0000000,NULL,1232712,cedevops,2024-03-15 13:10:58.903
Q2UV-5CWG-EX8A,6,378813,0.7050000000,0.6300000000,0.4900000000,0.7000000000,0.7500000000,1710508290311,2024-03-15 13:11:30.0000000,NULL,1232713,cedevops,2024-03-15 13:11:17.487
Q2UV-5CWG-EX8A,6,378907,0.7340000000,0.6600000000,0.4900000000,0.3600000000,0.4100000000,1710508454478,2024-03-15 13:14:14.0000000,NULL,1232714,cedevops,2024-03-15 13:14:01.520
Q2UV-5CWG-EX8A,6,379435,0.7010000000,0.6300000000,0.4900000000,0.7000000000,0.7500000000,1710509386078,2024-03-15 13:29:46.0000000,NULL,1232715,cedevops,2024-03-15 13:29:33.233
Q2UV-5CWG-EX8A,6,379448,0.7100000000,0.6200000000,0.4900000000,0.7000000000,0.7500000000,1710509407873,2024-03-15 13:30:07.0000000,NULL,1232716,cedevops,2024-03-15 13:29:54.970
Q2UV-5CWG-EX8A,6,379567,0.7030000000,0.6200000000,0.5000000000,0.7000000000,0.7500000000,1710509565306,2024-03-15 13:32:45.0000000,NULL,1232717,cedevops,2024-03-15 13:32:32.500
Q2UV-6LC2-VKH6,6,134040,0.7110000000,0.7600000000,0.5800000000,0.5400000000,0.5900000000,1710509686595,2024-03-15 13:34:46.0000000,NULL,1232718,cedevops,2024-03-15 13:34:42.160
Q2UV-5CWG-EX8A,6,379948,0.7020000000,0.6300000000,0.4900000000,0.7000000000,0.7500000000,1710510084128,2024-03-15 13:41:24.0000000,NULL,1232719,cedevops,2024-03-15 13:41:11.453
Q2UV-LA9N-7JRA,6,21798,0.7020000000,0.9900000000,0.9200000000,0.0500000000,0.1000000000,1710510408688,2024-03-15 13:46:48.0000000,NULL,1232720,cedevops,2024-03-15 13:46:50.180
Q2UV-LA9N-7JRA,6,22043,0.7030000000,0.9900000000,0.9200000000,0.0500000000,0.1000000000,1710510808069,2024-03-15 13:53:28.0000000,NULL,1232721,cedevops,2024-03-15 13:53:29.597
Q2UV-LA9N-7JRA,3,22094,0.7180000000,0.7500000000,0.6500000000,0.5700000000,0.6100000000,1710512113321,2024-03-15 14:15:13.0000000,NULL,1232722,cedevops,2024-03-15 14:15:14.857
Q2UV-5CWG-EX8A,6,381387,0.7020000000,0.6300000000,0.4900000000,0.7100000000,0.7500000000,1710512588127,2024-03-15 14:23:08.0000000,NULL,1232723,cedevops,2024-03-15 14:22:55.183
Q2UV-5CWG-EX8A,6,381392,0.7070000000,0.6300000000,0.5000000000,0.7100000000,0.7500000000,1710512596325,2024-03-15 14:23:16.0000000,NULL,1232724,cedevops,2024-03-15 14:23:03.410
Q2UV-5CWG-EX8A,6,381490,0.7940000000,0.7300000000,0.5600000000,0.2300000000,0.2900000000,1710512782284,2024-03-15 14:26:22.0000000,NULL,1232725,cedevops,2024-03-15 14:26:09.387
Q2UV-5CWG-EX8A,6,381587,0.7010000000,0.6300000000,0.4900000000,0.7100000000,0.7500000000,1710512941517,2024-03-15 14:29:01.0000000,NULL,1232726,cedevops,2024-03-15 14:28:48.537
Q2UV-5CWG-EX8A,6,381632,0.7030000000,0.6300000000,0.4900000000,0.7000000000,0.7500000000,1710513018701,2024-03-15 14:30:18.0000000,NULL,1232727,cedevops,2024-03-15 14:30:05.763
Q2UV-5CWG-EX8A,6,382014,0.7370000000,0.6300000000,0.5000000000,0.7000000000,0.7500000000,1710513394888,2024-03-15 14:36:34.0000000,NULL,1232728,cedevops,2024-03-15 14:36:22.027
Q2UV-5CWG-EX8A,6,382017,0.7410000000,0.6300000000,0.5000000000,0.7100000000,0.7500000000,1710513399887,2024-03-15 14:36:39.0000000,NULL,1232729,cedevops,2024-03-15 14:36:26.950
Q2UV-5CWG-EX8A,6,382496,0.7020000000,0.6300000000,0.4900000000,0.7000000000,0.7500000000,1710513786271,2024-03-15 14:43:06.0000000,NULL,1232730,cedevops,2024-03-15 14:42:53.353
Q2UV-5CWG-EX8A,6,382560,0.7270000000,0.6300000000,0.5000000000,0.7000000000,0.7500000000,1710513850124,2024-03-15 14:44:10.0000000,NULL,1232731,cedevops,2024-03-15 14:43:57.103
Q2UV-4LFJ-PJ3F,6,1744793,0.8670000000,0.3800000000,0.2700000000,0.4700000000,0.5100000000,1710514590680,2024-03-15 14:56:30.0000000,NULL,1232732,cedevops,2024-03-15 14:56:19.210
Q2UV-5CWG-EX8A,3,383228,0.7780000000,0.5000000000,0.4500000000,0.5100000000,0.5500000000,1710515043269,2024-03-15 15:04:03.0000000,NULL,1232733,cedevops,2024-03-15 15:03:50.367
Q2UV-4LFJ-PJ3F,6,1746026,0.9120000000,0.4100000000,0.3100000000,0.7300000000,0.7700000000,1710515636122,2024-03-15 15:13:56.0000000,NULL,1232734,cedevops,2024-03-15 15:13:44.663
Q2UV-LA9N-7JRA,3,22182,0.8450000000,0.5100000000,0.4400000000,0.3400000000,0.3800000000,1710516222506,2024-03-15 15:23:42.0000000,NULL,1232735,cedevops,2024-03-15 15:23:44.080
Q2UV-LA9N-7JRA,1,22184,0.9390000000,0.6300000000,0.4800000000,0.4700000000,0.5400000000,1710516314086,2024-03-15 15:25:14.0000000,NULL,1232736,cedevops,2024-03-15 15:25:15.597
Q2UV-LA9N-7JRA,1,22191,0.9200000000,0.6100000000,0.4700000000,0.4100000000,0.4700000000,1710516740328,2024-03-15 15:32:20.0000000,NULL,1232737,cedevops,2024-03-15 15:32:21.803
Q2UV-LA9N-7JRA,1,22206,0.9660000000,0.6500000000,0.5000000000,0.5600000000,0.6200000000,1710517065125,2024-03-15 15:37:45.0000000,NULL,1232738,cedevops,2024-03-15 15:37:46.597
Q2UV-4LFJ-PJ3F,6,1749842,0.7050000000,0.4200000000,0.3000000000,0.7900000000,0.8400000000,1710518673469,2024-03-15 16:04:33.0000000,NULL,1232739,cedevops,2024-03-15 16:04:21.993
Q2UV-4LFJ-PJ3F,6,1749845,0.7870000000,0.4200000000,0.2900000000,0.7900000000,0.8400000000,1710518675068,2024-03-15 16:04:35.0000000,NULL,1232740,cedevops,2024-03-15 16:04:23.583
Q2UV-4LFJ-PJ3F,6,1749857,0.7350000000,0.6400000000,0.4800000000,0.4100000000,0.4800000000,1710518681867,2024-03-15 16:04:41.0000000,NULL,1232741,cedevops,2024-03-15 16:04:30.377
Q2UV-4LFJ-PJ3F,6,1751803,0.7100000000,0.4200000000,0.2800000000,0.7900000000,0.8400000000,1710520264527,2024-03-15 16:31:04.0000000,NULL,1232742,cedevops,2024-03-15 16:30:53.157
Q2UV-5CWG-EX8A,6,385062,0.7030000000,0.6300000000,0.5000000000,0.7000000000,0.7500000000,1710520376725,2024-03-15 16:32:56.0000000,NULL,1232743,cedevops,2024-03-15 16:32:43.703
Q2UV-5CWG-EX8A,6,385077,0.7010000000,0.6200000000,0.5000000000,0.7000000000,0.7500000000,1710520386723,2024-03-15 16:33:06.0000000,NULL,1232744,cedevops,2024-03-15 16:32:53.750
Q2UV-5CWG-EX8A,6,385137,0.7710000000,0.7300000000,0.6000000000,0.4400000000,0.5000000000,1710520458907,2024-03-15 16:34:18.0000000,NULL,1232745,cedevops,2024-03-15 16:34:05.943
